gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT3G48740,2942.6130253869314,0.04107274784549005,0.07057831247786121,0.5819457338027687,0.5606032339005289,0.6490457161288389
AT5G33399,1818.9282963129963,-0.059665747933411145,0.10269414237065551,-0.5810043937857592,0.56123749227881925,0.6496844249201693
AT3G61910,345.36488252981616,0.11424185260720378,0.196836202513018,0.5803904523084277,0.5616513422411009,0.6500678401369341
AT4G16670,558.0016251011791,-0.08837851307007209,0.152360785047328,-0.5800607619776899,0.5618736430787246,0.6502294719182592
AT5G02045,1032.5584827519353,0.06177339663003992,0.10657339385038687,0.5796324429412517,0.5621625099506571,0.6503724214385028
AT5G13220,1032.5584827519353,0.06177339663003992,0.10657339385038687,0.5796324429412517,0.5621625099506571,0.6503724214385028
AT3G60950,310.2947628901237,0.1207102121616852,0.20851288745917684,0.5789100790487981,0.5626498489870192,0.6508405178622084
AT3G45710,284.3698295942437,0.15804854713549596,0.27327598921071083,0.5783477267504531,0.5630293781553706,0.6511014427274368
AT3G62440,2037.699513967633,-0.04183825914595447,0.07234315426368623,-0.5783305908041645,0.5630409450711519,0.6511014427274368
AT1G79250,602.1886281371244,-0.09028284908138029,0.15643815120898205,-0.5771152905071957,0.563861575771605,0.6519545879769572
AT3G50770,171.41603779365195,-0.16901303215534863,0.2934625506868819,-0.5759270876633313,0.5646644655937076,0.6526627733528635
AT1G06135,1952.8219165563632,0.042268042307023544,0.07340233627063389,0.5758405584146746,0.5647229564272203,0.6526627733528635
AT1G06137,1952.8219165563632,0.042268042307023544,0.07340233627063389,0.5758405584146746,0.5647229564272203,0.6526627733528635
AT5G20790,156.76939625651832,0.1918639289867239,0.3339258153929802,0.5745705187870217,0.5655817952565094,0.6534845765542213
AT1G61630,1097.1127066436472,0.08003410538212331,0.13930037308461987,0.5745433670411315,0.5656001629283962,0.6534845765542213
AT3G26930,2653.6055705775934,0.03615146224331207,0.06303811404366406,0.5734857838270883,0.5663158219644641,0.6540232782434584
AT3G05125,2653.6055705775934,0.03615146224331207,0.06303811404366406,0.5734857838270883,0.5663158219644641,0.6540232782434584
AT3G26934,2653.6055705775934,0.03615146224331207,0.06303811404366406,0.5734857838270883,0.5663158219644641,0.6540232782434584
AT5G05965,2469.0608761377657,0.039337429277767504,0.06872059536851848,0.5724256180671615,0.5670336643674043,0.6547561775397578
AT1G50090,1756.6652584860312,0.05037500408293099,0.08815958124474758,0.5714070254381143,0.5677237679160199,0.6551361309814931
AT4G20990,6392.070635470326,0.02534433682977649,0.04436059967190286,0.5713253882325017,0.5677790950847617,0.6551361309814931
AT4G21000,6392.070635470326,0.02534433682977649,0.04436059967190286,0.5713253882325017,0.5677790950847617,0.6551361309814931
AT4G21010,6392.070635470326,0.02534433682977649,0.04436059967190286,0.5713253882325017,0.5677790950847617,0.6551361309814931
AT4G21020,6392.070635470326,0.02534433682977649,0.04436059967190286,0.5713253882325017,0.5677790950847617,0.6551361309814931
AT3G17185,502.32014407789023,-0.09192727987162536,0.16106736316610232,-0.5707380940782176,0.5681771921356065,0.655499335757562
AT2G25470,852.0658038394774,0.11549433235467428,0.20262365647844027,0.5699943153822378,0.5686815536830836,0.6559850121444016
AT1G19250,3787.4313251956364,0.03922240188481011,0.06897957367798767,0.568608934405846,0.5696215602649766,0.6569524469678754
AT4G22212,306.27688264222655,0.14067995304536557,0.24745284691407712,0.5685121622149442,0.5696872496777483,0.6569524469678754
AT2G09995,2564.3123583545994,0.03712301328123534,0.06533719896567285,0.5681757692235812,0.5699156229173096,0.6570231836885221
AT2G48140,2564.3123583545994,0.03712301328123534,0.06533719896567285,0.5681757692235812,0.5699156229173096,0.6570231836885221
AT4G09784,1812.0211049614677,0.04858707722360512,0.08566517559871642,0.5671741974965745,0.5705958365726019,0.6576018367508488
AT1G07147,3002.1603491363358,-0.03519408247388932,0.06206330464500655,-0.5670674914137197,0.5706683283968533,0.6576018367508488
AT1G43140,3002.1603491363358,-0.03519408247388932,0.06206330464500655,-0.5670674914137197,0.5706683283968533,0.6576018367508488
AT5G28470,885.3329270382084,-0.12195247157392582,0.21581648289090832,-0.565074872597061,0.5720228387218279,0.6590661500036057
AT5G03480,1191.9865547389124,-0.05830692667826965,0.10340670314958886,-0.5638602228128523,0.5728492626482986,0.6599216794924828
AT3G62730,1241.0592536481472,-0.05357283420197826,0.09521217194549804,-0.5626679142730276,0.5736610367143984,0.6607600843092493
AT2G28860,5439.225109077843,-0.02766920962063348,0.04921380794261678,-0.5622245214777066,0.573963056284245,0.660817702881334
AT2G28870,5439.225109077843,-0.02766920962063348,0.04921380794261678,-0.5622245214777066,0.573963056284245,0.660817702881334
AT2G08300,5439.225109077843,-0.02766920962063348,0.04921380794261678,-0.5622245214777066,0.573963056284245,0.660817702881334
AT1G65620,16546.275325233157,0.021199244858497675,0.03776477039026943,0.5613497616805299,0.5745591247646487,0.6612136680110432
AT1G65640,16546.275325233157,0.021199244858497675,0.03776477039026943,0.5613497616805299,0.5745591247646487,0.6612136680110432
AT1G65630,16546.275325233157,0.021199244858497675,0.03776477039026943,0.5613497616805299,0.5745591247646487,0.6612136680110432
AT2G17785,2794.490407616452,0.04127113914344506,0.0735580929279657,0.5610686397737533,0.5747507457083003,0.6613374457345618
AT2G32540,2685.4213784780068,0.04238188970349028,0.075723196503585,0.5596949370921468,0.5756875363095886,0.662318491978288
AT3G28007,989.2329424982024,-0.07097301846460745,0.12718456756256397,-0.5580316843841512,0.5768227485345718,0.6635274985701822
AT2G45340,415.36072657240936,-0.10418278431249223,0.18704093947523903,-0.5570052449735702,0.577523845644031,0.6642368558014023
AT1G33820,2282.8479286441616,-0.03992723118538007,0.07191263846311051,-0.5552185546058334,0.5787451791320374,0.6655442660768511
AT2G18980,328.4038420088122,-0.11134988796955479,0.2009198571155979,-0.5542005134190912,0.5794416269978007,0.6662477754445626
AT5G03845,1528.6981038118847,-0.04712560893899538,0.08525561443035364,-0.5527566630522952,0.5804300472890215,0.6672867429523209
AT1G01250,2140.6681711328806,0.05089680693969267,0.09270884477486933,0.5489962372337672,0.5830080320824156,0.6701525698995271
AT2G08985,526.5042352793668,0.10451579190132393,0.19050670191657382,0.5486200267489445,0.5832662392524122,0.6703514250107708
AT5G42680,1209.4077910903886,0.052612732311102965,0.09641937260170338,0.5456655741625671,0.5852958401148436,0.6725857981570953
AT5G09540,943.0631211827149,0.08362048114792336,0.1533971154034217,0.545124208678947,0.5856680937609133,0.6729152758313284
AT5G17260,1898.434872781308,-0.05732276986294104,0.10561084951119432,-0.5427734946575263,0.5872857647108016,0.6746753958790707
AT5G18450,313.561946787175,-0.13059936774578101,0.24098971423808888,-0.5419292195050022,0.5878672668092846,0.6752448223081678
AT3G43410,2141.6405106991906,-0.04096233551378352,0.07563024578012136,-0.5416131481692217,0.5880850322603088,0.6752977592748284
AT3G43415,2141.6405106991906,-0.04096233551378352,0.07563024578012136,-0.5416131481692217,0.5880850322603088,0.6752977592748284
AT5G38396,4034.5709630971414,0.036545172242280446,0.06753210434586226,0.5411525761897806,0.5884024218757575,0.6753664798506834
AT5G38397,4034.5709630971414,0.036545172242280446,0.06753210434586226,0.5411525761897806,0.5884024218757575,0.6753664798506834
AT5G38400,4034.5709630971414,0.036545172242280446,0.06753210434586226,0.5411525761897806,0.5884024218757575,0.6753664798506834
AT1G65342,651.163814275457,0.0875647852568846,0.16188018469488077,0.5409234331053596,0.5885603585593264,0.6754492109097332
AT3G59240,2958.0719724904056,0.03892961946087032,0.07204481007005255,0.5403528640441584,0.5889537078705409,0.6756887520752061
AT3G59230,2958.0719724904056,0.03892961946087032,0.07204481007005255,0.5403528640441584,0.5889537078705409,0.6756887520752061
AT4G34790,424.4909706356422,-0.10951030780327316,0.20270417446468705,-0.5402469292626771,0.5890267524763905,0.6756887520752061
AT2G09195,4030.6102535713644,-0.027996991622875642,0.052151775842041795,-0.5368367839989461,0.5913803606116872,0.6778929950151613
AT2G40805,4030.6102535713644,-0.027996991622875642,0.052151775842041795,-0.5368367839989461,0.5913803606116872,0.6778929950151613
AT2G14635,1198.2132482114707,0.05123173122186964,0.09545324497564714,0.5367206870226395,0.5914605642425138,0.6778929950151613
AT4G19750,11839.711322798688,-0.022948412868010956,0.04281672975859168,-0.5359683702468213,0.5919804106426299,0.6778929950151613
AT4G19760,11839.711322798688,-0.022948412868010956,0.04281672975859168,-0.5359683702468213,0.5919804106426299,0.6778929950151613
AT4G19770,11839.711322798688,-0.022948412868010956,0.04281672975859168,-0.5359683702468213,0.5919804106426299,0.6778929950151613
AT5G54210,218.7923962883404,0.1928088871169503,0.3598343694123397,0.5358267678316398,0.5920782805168232,0.6778929950151613
AT1G01183,2187.82205756558,0.044232209232351154,0.08257016795178207,0.5356923732816086,0.592171175474272,0.6778929950151613
AT1G08765,2187.82205756558,0.044232209232351154,0.08257016795178207,0.5356923732816086,0.592171175474272,0.6778929950151613
AT3G25260,2588.4407375751416,0.03953617673699547,0.07382445131703877,0.5355431165645586,0.5922743511597006,0.6778929950151613
AT3G25265,2588.4407375751416,0.03953617673699547,0.07382445131703877,0.5355431165645586,0.5922743511597006,0.6778929950151613
AT3G10572,9493.239033070651,0.024840308951449862,0.04639288538429241,0.5354335852509883,0.5923500713801015,0.6778929950151613
AT3G10580,9493.239033070651,0.024840308951449862,0.04639288538429241,0.5354335852509883,0.5923500713801015,0.6778929950151613
AT3G10590,9493.239033070651,0.024840308951449862,0.04639288538429241,0.5354335852509883,0.5923500713801015,0.6778929950151613
AT3G10595,9493.239033070651,0.024840308951449862,0.04639288538429241,0.5354335852509883,0.5923500713801015,0.6778929950151613
AT3G10585,9493.239033070651,0.024840308951449862,0.04639288538429241,0.5354335852509883,0.5923500713801015,0.6778929950151613
AT3G28415,1953.0349156334482,-0.04780869117538692,0.0893048963374189,-0.5353423287649571,0.5924131613994197,0.6778929950151613
AT4G01950,3434.1985059091503,-0.04228750148076098,0.0790886797960344,-0.5346846298334762,0.5928679515925706,0.6783147433360606
AT5G40750,1402.674925029764,0.04700017905789647,0.08800522770885473,0.5340612175152352,0.5932991807134909,0.6787094161222964
AT3G53790,2258.269831945923,0.041654091431806504,0.0780221562458565,0.5338751636208288,0.5934279064437162,0.6787579732469782
AT4G14060,3284.243040255583,0.0321791730312977,0.060326457182591525,0.5334172522994385,0.5937447775376458,0.6790216840948771
AT4G15755,557.2333271433074,0.08392429542769571,0.15754742377791273,0.5326922739530154,0.5942466152216845,0.6794422250003711
AT1G29090,9672.680905114803,0.020035821914642725,0.03763394087390181,0.5323870274913745,0.5944579680535851,0.6794422250003711
AT1G29100,9672.680905114803,0.020035821914642725,0.03763394087390181,0.5323870274913745,0.5944579680535851,0.6794422250003711
AT1G29110,9672.680905114803,0.020035821914642725,0.03763394087390181,0.5323870274913745,0.5944579680535851,0.6794422250003711
AT4G34470,268.9375120383229,0.12176672352931929,0.22889584997326431,0.5319743610185244,0.5947437531712267,0.6796701200171471
AT3G55130,2633.8637993048424,-0.04546786699246761,0.08554190241679277,-0.5315274234951056,0.5950533428958256,0.6799251486654262
AT5G35830,832.1848430663946,-0.06789030438773852,0.12779070556873565,-0.5312616757657849,0.5952374589032954,0.6800367541667477
AT5G57520,2967.2791654042067,-0.03316791814377413,0.06246606408496326,-0.5309749962581405,0.5954361060651827,0.6801649261528666
AT5G58910,3765.491803952788,0.03813276628995452,0.07188115764323993,0.5304973868007914,0.5957671203568642,0.6804321556537368
AT2G08880,1405.5875281468175,-0.0469442720514746,0.088509323451815,-0.5303878757703004,0.5958430304180238,0.6804321556537368
AT5G21150,2722.5861733466427,-0.04874874041616095,0.0919746128987624,-0.5300238715852961,0.5960953798782967,0.6804847683722269
AT3G15670,4103.372566083195,-0.03615536998622489,0.0682244868743177,-0.5299471149241454,0.5961485984010917,0.6804847683722269
AT3G15680,4103.372566083195,-0.03615536998622489,0.0682244868743177,-0.5299471149241454,0.5961485984010917,0.6804847683722269
AT3G45260,1566.373903766896,-0.04777737565850426,0.09056826584833294,-0.5275288779241176,0.5978263680134573,0.6823008903469997
AT1G14550,3212.244195122611,-0.03872717697450612,0.07350582865559346,-0.5268585863572759,0.5982917948024105,0.6827330359313262
AT1G62410,466.69977490555397,-0.11530326500476351,0.21898661111706258,-0.5265311172066425,0.5985192375993564,0.682893523160861
AT2G39885,397.6175054275601,-0.10432640531777065,0.19847560654328153,-0.5256384254707906,0.5991394533179197,0.6835020416548832
AT1G35890,1581.1384138377475,0.05011340905686265,0.09543134445815687,0.5251252546152227,0.5994961209843994,0.6838097700136683
AT3G08040,7976.637504519227,0.026453192006316625,0.0505011142483144,0.5238140266815908,0.6004078964178596,0.6844006279526414
AT3G08490,7976.637504519227,0.026453192006316625,0.0505011142483144,0.5238140266815908,0.6004078964178596,0.6844006279526414
AT3G08500,7976.637504519227,0.026453192006316625,0.0505011142483144,0.5238140266815908,0.6004078964178596,0.6844006279526414
AT3G05610,480.5850024284776,0.10358437888518215,0.19775155494275057,0.5238106922353658,0.6004102158573777,0.6844006279526414
AT1G08283,1999.279475451701,-0.04526671928989218,0.08642731468803609,-0.5237547811508985,0.6004491081897968,0.6844006279526414
AT3G16390,1943.4336805489424,-0.05556231182662933,0.10612024711093027,-0.5235788017770878,0.6005715287077162,0.6844409990357242
AT3G18220,1082.9404825452127,-0.05824326674181953,0.11184595599664642,-0.5207453968524879,0.6025441453714215,0.6865896279891328
AT1G76800,3183.7705842131863,-0.040901479299950416,0.07871844408638426,-0.5195920698720345,0.6033479264344543,0.6874059576046129
AT5G08775,846.0224642803956,-0.06002258241658582,0.11562043259745078,-0.5191347330930952,0.6036667887903044,0.6875700922851201
AT5G57780,846.0224642803956,-0.06002258241658582,0.11562043259745078,-0.5191347330930952,0.6036667887903044,0.6875700922851201
AT1G49570,3411.3743091255164,0.029651364600004792,0.05715737281623014,0.5187671010586604,0.6039231624907897,0.6877625245099945
AT3G29800,760.9180104877839,0.07648728268842463,0.14761922920158468,0.5181390195716016,0.6043612776349221,0.6881618426912625
AT3G09340,367.3837422628779,-0.13251778449728122,0.2560779183899888,-0.5174900879015499,0.6048140864998282,0.688484324615141
AT1G78710,1875.0225612718368,0.040548515139398764,0.0783948653849562,0.5172343231956099,0.6049925947329172,0.688484324615141
AT1G78720,1875.0225612718368,0.040548515139398764,0.0783948653849562,0.5172343231956099,0.6049925947329172,0.688484324615141
AT5G04030,432.556867395484,0.09796639552572797,0.18940530838733863,0.5172315198546823,0.6049945514255078,0.688484324615141
AT5G06839,5985.717949131001,0.026581501895092265,0.05142490856309733,0.5168993516532421,0.605226420246044,0.6886485750760237
AT2G40390,1694.036428844879,-0.042345772827616056,0.08206121505871135,-0.5160266369114744,0.605835805310726,0.6892422675892236
AT1G22110,962.0874150687719,-0.09004578969815656,0.17486250271551443,-0.5149519668299211,0.6065865855572237,0.68996432514563
AT2G35770,875.5706367303309,0.07779058997969694,0.15108867900869957,0.5148670998388821,0.6066458925934057,0.68996432514563
AT3G18957,332.93037306030874,-0.115785467350778,0.22538832179561144,-0.5137154686114375,0.6074509354541313,0.690730738940542
AT5G46880,9512.238650417627,0.020930738044099985,0.040748873666366425,0.5136519407989413,0.6074953581707907,0.690730738940542
AT5G08675,1545.6654088667299,-0.05716306626878462,0.11171331716204426,-0.5116942878517114,0.60886498449743,0.6920879689410897
AT5G56960,1545.6654088667299,-0.05716306626878462,0.11171331716204426,-0.5116942878517114,0.60886498449743,0.6920879689410897
AT3G19700,2208.7850559274075,0.043030337266348834,0.08432577410682972,0.5102868929710035,0.6098504839456992,0.6931080261775232
AT2G42840,867.190265895081,0.06433891006014672,0.1263253235546602,0.509311262775493,0.6105340646229458,0.6937847011972721
AT1G03710,10639.810374883677,-0.02101479918987114,0.04133787562748656,-0.508366694487268,0.6111962053102685,0.694118939275158
AT1G03720,10639.810374883677,-0.02101479918987114,0.04133787562748656,-0.508366694487268,0.6111962053102685,0.694118939275158
AT1G04207,10639.810374883677,-0.02101479918987114,0.04133787562748656,-0.508366694487268,0.6111962053102685,0.694118939275158
AT4G06715,131.2640234229881,0.21717711315420665,0.427293313365319,0.5082623723824312,0.6112693544296803,0.694118939275158
AT4G06725,131.2640234229881,0.21717711315420665,0.427293313365319,0.5082623723824312,0.6112693544296803,0.694118939275158
AT1G32710,649.8993966104479,0.07688570463226493,0.15222614433284765,0.5050755569565746,0.613505768523154,0.6964574142816237
AT1G32713,649.8993966104479,0.07688570463226493,0.15222614433284765,0.5050755569565746,0.613505768523154,0.6964574142816237
AT5G19560,773.6203238547539,0.07570311510259983,0.15020447113446347,0.5040004104460392,0.6142610885553192,0.6972142524404409
AT5G15790,4165.169894435885,-0.028312626665588113,0.05645316653017971,-0.501524155433376,0.6160022821346531,0.6988880809854796
AT5G15800,4165.169894435885,-0.028312626665588113,0.05645316653017971,-0.501524155433376,0.6160022821346531,0.6988880809854796
AT5G02455,4165.169894435885,-0.028312626665588113,0.05645316653017971,-0.501524155433376,0.6160022821346531,0.6988880809854796
AT2G35637,1143.237556097483,-0.05635765196026414,0.11252521515379756,-0.5008446496479518,0.6164804593838928,0.6992289178161887
AT2G35640,1143.237556097483,-0.05635765196026414,0.11252521515379756,-0.5008446496479518,0.6164804593838928,0.6992289178161887
AT1G04500,1165.928536183657,0.05095066422668469,0.10179351621859335,0.5005295633689699,0.6167022450301001,0.69937963985178
AT1G09380,1178.3526922572855,-0.06253834019164928,0.12532504200792918,-0.49900913009622244,0.6177729520721631,0.7004929106301105
AT5G41315,2289.8725822054244,0.038537567722126784,0.07761506044004253,0.49652177687727206,0.6195263269124156,0.7023798261737964
AT4G25090,1242.4609030372574,0.0580064276356086,0.11710566558407604,0.4953340843612974,0.6203643150865203,0.7032285398826593
AT4G30770,3246.956990596139,-0.03151539171992379,0.06410986421533697,-0.4915841283654502,0.6230133658271746,0.7061296857747272
AT1G14440,665.0107223452524,0.08491819021486748,0.1728592540931246,0.49125625735443373,0.623245213833757,0.7062907083304762
AT5G52900,329.9814371878596,-0.1002550082308795,0.20494874331039042,-0.4891711293835331,0.6247205472474757,0.7078606575249735
AT2G26700,3614.682445149077,-0.026741673254171094,0.05503415626371823,-0.48591047941259685,0.6270306380790226,0.7103366350532012
AT1G21990,3729.5078722881995,0.029458112096968928,0.060637270657794735,0.4858086747211169,0.6271028232813538,0.7103366350532012
AT5G02925,2499.4682972707833,-0.03239756838051044,0.06673719062155024,-0.4854499879119705,0.6273571806723837,0.7103366350532012
AT5G02935,2499.4682972707833,-0.03239756838051044,0.06673719062155024,-0.4854499879119705,0.6273571806723837,0.7103366350532012
AT5G18937,2499.4682972707833,-0.03239756838051044,0.06673719062155024,-0.4854499879119705,0.6273571806723837,0.7103366350532012
AT2G24850,1686.9418644682646,-0.056538674534358374,0.11672578461858474,-0.4843717668645806,0.6281220516129762,0.7111003281104165
AT4G13620,1671.3113028352354,0.04099457123954524,0.08493555796669554,0.482654994220675,0.629340724070969,0.7123074697130225
AT5G40860,833.3752946142299,0.06030004779178856,0.12494451956556658,0.48261458767021126,0.6293694193434879,0.7123074697130225
AT3G14540,974.2804716259292,0.26188680038710516,0.5428936150734046,0.48239064361015827,0.6295284664693639,0.7123663817991555
AT5G01690,1110.0702180150822,0.052656653882122206,0.10918131679500001,0.4822863052750215,0.6296025743802629,0.7123663817991555
AT4G27845,1538.8730507607092,0.04715412758220324,0.09802531532383615,0.4810403050112616,0.6304878532823366,0.7132654503554993
AT4G11930,3190.1054457239643,0.028758484000433664,0.059827749021850646,0.48068804978656843,0.6307382256919338,0.7133435338583156
AT4G11940,3190.1054457239643,0.028758484000433664,0.059827749021850646,0.48068804978656843,0.6307382256919338,0.7133435338583156
AT2G24460,992.6201937122208,0.0729773217643158,0.15208498563984596,0.4798456695596116,0.6313371360801592,0.7137130693407979
AT2G08030,992.6201937122208,0.0729773217643158,0.15208498563984596,0.4798456695596116,0.6313371360801592,0.7137130693407979
AT2G24470,992.6201937122208,0.0729773217643158,0.15208498563984596,0.4798456695596116,0.6313371360801592,0.7137130693407979
AT4G11910,777.8845526591339,-0.07006626158141403,0.14676357540128543,-0.4774090668603346,0.633070859064981,0.715467382310617
AT4G11911,777.8845526591339,-0.07006626158141403,0.14676357540128543,-0.4774090668603346,0.633070859064981,0.715467382310617
AT2G15360,687.7661914318758,-0.07994828533091826,0.16782627031501557,-0.4763752729584744,0.6338070476062125,0.7161965015107833
AT5G47600,818.5957198021362,-0.06293953822337942,0.132500260343772,-0.4750144494817048,0.6347766742366034,0.7171891564296078
AT1G57800,3359.491613926426,0.02988269298131191,0.06296298340729493,0.474607322655071,0.635066885950195,0.7173187302583993
AT5G64780,2999.0625292990962,-0.03993511035777563,0.08421730842221904,-0.474191245314598,0.6353635357918782,0.7173187302583993
AT5G64790,2999.0625292990962,-0.03993511035777563,0.08421730842221904,-0.474191245314598,0.6353635357918782,0.7173187302583993
AT3G08495,5934.398332675118,-0.022175888920811244,0.046776069803383225,-0.4740861943729891,0.6354384430114128,0.7173187302583993
AT3G55512,5934.398332675118,-0.022175888920811244,0.046776069803383225,-0.4740861943729891,0.6354384430114128,0.7173187302583993
AT3G55513,5934.398332675118,-0.022175888920811244,0.046776069803383225,-0.4740861943729891,0.6354384430114128,0.7173187302583993
AT3G45130,2119.133673107791,0.04666163206853235,0.09850075747011511,0.47371851006008125,0.6357006519464468,0.7175117688468718
AT5G12940,628.2821001637274,-0.07294259346364727,0.15439490900304811,-0.47244170118463696,0.6366115448940156,0.7184297380787592
AT3G58420,227.2502466609779,0.14224733440327583,0.30116568245675873,0.4723225210883702,0.6366965976719345,0.7184297380787592
AT5G62160,952.5209676318838,0.05342807873065564,0.11318398643295396,0.4720462709829051,0.6368937617424876,0.7185491500972537
AT2G06145,1532.6048263090508,-0.04380160451350365,0.09295108521369906,-0.47123284696248174,0.6374744646115421,0.7189980807310397
AT2G14500,1532.6048263090508,-0.04380160451350365,0.09295108521369906,-0.47123284696248174,0.6374744646115421,0.7189980807310397
AT1G66450,390.10551497044173,-0.10711357388337911,0.2277536453077752,-0.4703045421671782,0.638137452789963,0.7196426807767544
AT5G67180,195.57232965012352,0.12573329430482685,0.26799428455312296,0.4691640887584058,0.6389523521580424,0.7204583853271205
AT3G04205,3445.5150862458913,-0.027300755702912995,0.05836619103655755,-0.4677494833578093,0.6399637499489199,0.7211853346007954
AT3G21830,3445.5150862458913,-0.027300755702912995,0.05836619103655755,-0.4677494833578093,0.6399637499489199,0.7211853346007954
AT3G21840,3445.5150862458913,-0.027300755702912995,0.05836619103655755,-0.4677494833578093,0.6399637499489199,0.7211853346007954
AT3G21825,3445.5150862458913,-0.027300755702912995,0.05836619103655755,-0.4677494833578093,0.6399637499489199,0.7211853346007954
AT1G14630,1055.7056874518216,0.058807947381830886,0.12580169607515398,0.46746545727570316,0.6401669002986418,0.7213109430892888
AT3G49580,1202.8342447067537,-0.04478508326296414,0.09595210208969296,-0.4667441597173189,0.6406829313464433,0.7217890048550006
AT1G70450,501.01346196676326,0.10910251048104998,0.23487854621011184,0.46450607022853313,0.6422852114911202,0.7231440120653335
AT1G07443,1212.4640468936568,0.049880843984368435,0.10741735786350114,0.4643648380157861,0.6423863776129037,0.7231440120653335
AT1G47780,1212.4640468936568,0.049880843984368435,0.10741735786350114,0.4643648380157861,0.6423863776129037,0.7231440120653335
AT2G13630,1361.7482077053915,-0.0456376101677699,0.09829163936887686,-0.46430815948137116,0.6424269789099286,0.7231440120653335
AT2G13640,1361.7482077053915,-0.0456376101677699,0.09829163936887686,-0.46430815948137116,0.6424269789099286,0.7231440120653335
AT2G32350,7289.29413117796,0.01987796595672438,0.04283700369559395,0.4640372631564087,0.6426210484744815,0.7231440120653335
AT2G32370,7289.29413117796,0.01987796595672438,0.04283700369559395,0.4640372631564087,0.6426210484744815,0.7231440120653335
AT2G32360,7289.29413117796,0.01987796595672438,0.04283700369559395,0.4640372631564087,0.6426210484744815,0.7231440120653335
AT4G09250,886.1839507638092,0.34921595787117854,0.7530191168730528,0.4637544386938199,0.6428236893641642,0.7232685875611957
AT5G57510,294.0361846584472,-0.09942336028289486,0.21447107921994762,-0.4635746723731115,0.6429525039466678,0.7232829913221248
AT1G66760,299.84142947001334,0.10801569141815386,0.23311204371413435,0.4633638386809978,0.6431035940552106,0.7232829913221248
AT2G19460,352.50921408776236,0.08835947154387784,0.19069634430597143,0.46335168020895806,0.6431123076519973,0.7232829913221248
AT5G25130,326.594033570114,0.11567343830523542,0.24992608075475442,0.4628306015759219,0.6434857945382715,0.7234522326838295
AT2G17590,1527.3733225001893,0.04774404227756422,0.1031701973084554,0.4627697098884129,0.6435294449767017,0.7234522326838295
AT2G24615,866.4936564638912,-0.05299442934706319,0.11470607670047893,-0.46200193460929284,0.6440799331039715,0.7234522326838295
AT2G24617,866.4936564638912,-0.05299442934706319,0.11470607670047893,-0.46200193460929284,0.6440799331039715,0.7234522326838295
AT2G24620,866.4936564638912,-0.05299442934706319,0.11470607670047893,-0.46200193460929284,0.6440799331039715,0.7234522326838295
AT1G67150,3911.878828648351,0.029579324142010498,0.06403705126995551,0.461909528240385,0.6441462008306793,0.7234522326838295
AT1G67160,3911.878828648351,0.029579324142010498,0.06403705126995551,0.461909528240385,0.6441462008306793,0.7234522326838295
AT1G67170,3911.878828648351,0.029579324142010498,0.06403705126995551,0.461909528240385,0.6441462008306793,0.7234522326838295
AT3G44960,396.4075438314168,0.09191713036295876,0.19900101823778243,0.4618927640517335,0.6441582232994466,0.7234522326838295
AT1G03020,1983.2949379394706,0.034728909182113105,0.07519373784863968,0.46185906134923416,0.6441823935363196,0.7234522326838295
AT5G15560,341.59578561292483,-0.08932739644930233,0.19382809163807072,-0.4608588759987415,0.6448998578273932,0.7240784633070732
AT2G28700,727.2054872948977,0.06774573333839919,0.14700964047911916,0.46082510723520614,0.644924086995381,0.7240784633070732
AT5G26190,1121.6853294812404,-0.055238207904270684,0.1199517048305542,-0.46050373341755424,0.6451546923381226,0.7242340132168965
AT1G78740,3620.6981604211273,-0.025662435119371534,0.055896874387302745,-0.45910322179303975,0.6461600431828711,0.7249488105704004
AT1G78750,3620.6981604211273,-0.025662435119371534,0.055896874387302745,-0.45910322179303975,0.6461600431828711,0.7249488105704004
AT1G78760,3620.6981604211273,-0.025662435119371534,0.055896874387302745,-0.45910322179303975,0.6461600431828711,0.7249488105704004
AT1G78770,3620.6981604211273,-0.025662435119371534,0.055896874387302745,-0.45910322179303975,0.6461600431828711,0.7249488105704004
AT1G15360,3116.917694847821,0.033232601077585196,0.07242260548294814,0.4588705536893421,0.6463271255913154,0.7250328671077825
AT5G46590,330.5501629676281,0.09452180208895226,0.20615561443464042,0.45849734603720654,0.6465951687835874,0.7252301386969606
AT2G08930,453.23456243690123,-0.09018154504419534,0.19686773067327715,-0.4580819047173413,0.6468935987622203,0.7254614314272826
AT4G25950,780.3493260860116,-0.07079158983516821,0.15500947099516535,-0.45669202907850814,0.6478924208960847,0.7264780038753561
AT1G06113,11741.589248142249,-0.01581228721590841,0.03467403792329888,-0.45602670363590675,0.6483707758342668,0.7268071948543996
AT1G28080,11741.589248142249,-0.01581228721590841,0.03467403792329888,-0.45602670363590675,0.6483707758342668,0.7268071948543996
AT1G09303,614.8443189366383,0.07197615761559029,0.15849668756217802,0.4541177403934965,0.6497440852420187,0.7279197872627051
AT1G72080,614.8443189366383,0.07197615761559029,0.15849668756217802,0.4541177403934965,0.6497440852420187,0.7279197872627051
AT5G41905,1115.8926298421661,0.051703149434997486,0.11393932490409647,0.45377791625952135,0.6499886799429724,0.7279197872627051
AT5G06255,1115.8926298421661,0.051703149434997486,0.11393932490409647,0.45377791625952135,0.6499886799429724,0.7279197872627051
