gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ip
AT5G03495,685.0122341719426,0.13561735548603465,0.19039296459158825,0.712302346764479,0.47627757115013647,0.581228063607133,Non-UBP5 targets
AT3G24880,717.2422532127357,0.49640971040504217,0.697173146335682,0.7120321730895037,0.4764448534051759,0.5813603991161094,UBP5 targets
AT5G42580,1300.2131766149296,-0.08107275040838086,0.11398903635873772,-0.711232878162377,0.4769399377820723,0.581820790873796,Non-UBP5 targets
AT3G19660,534.4685924249658,-0.1303718188117939,0.18343301824721783,-0.7107325608963603,0.47724997825837934,0.5820552752984555,Non-UBP5 targets
AT3G19663,534.4685924249658,-0.1303718188117939,0.18343301824721783,-0.7107325608963603,0.47724997825837934,0.5820552752984555,Non-UBP5 targets
AT5G08705,2749.518717191908,-0.04552116111678714,0.06410613262713119,-0.7100905834010884,0.4776479653560756,0.582468760518147,Non-UBP5 targets
AT1G77650,2789.5539315321025,0.06196644576528642,0.08738016196614229,0.7091592001087951,0.47822568908572943,0.5830293445418321,Non-UBP5 targets
AT1G77655,2789.5539315321025,0.06196644576528642,0.08738016196614229,0.7091592001087951,0.47822568908572943,0.5830293445418321,Non-UBP5 targets
AT1G19250,3789.531813034338,0.05125856550288305,0.07238111388634577,0.7081759695404832,0.47883598711035386,0.5836334664037495,UBP5 targets
AT5G06839,5988.324248704219,0.038525940623864,0.05440206645244639,0.7081705371897971,0.4788393601891492,0.5836334664037495,Non-UBP5 targets
AT1G27740,3390.3454254982116,-0.04146772842447854,0.05861539667624017,-0.7074545388394093,0.4792840545449302,0.5841034240661047,Non-UBP5 targets
AT3G05275,4582.201082125525,-0.04850443784624362,0.06868012016678136,-0.7062369391383775,0.4800408022449807,0.5848092634007903,Non-UBP5 targets
AT3G27650,4582.201082125525,-0.04850443784624362,0.06868012016678136,-0.7062369391383775,0.4800408022449807,0.5848092634007903,Non-UBP5 targets
AT3G08040,7980.494408993544,0.03848839035274611,0.05455909795877493,0.705444037616386,0.4805339467607373,0.5851935651418815,Non-UBP5 targets
AT3G08490,7980.494408993544,0.03848839035274611,0.05455909795877493,0.705444037616386,0.4805339467607373,0.5851935651418815,Non-UBP5 targets
AT3G08500,7980.494408993544,0.03848839035274611,0.05455909795877493,0.705444037616386,0.4805339467607373,0.5851935651418815,Non-UBP5 targets
AT3G22565,1003.1123193765414,0.07660617763956311,0.10889642186402908,0.7034774543392766,0.48175825227334007,0.5864676604806062,Non-UBP5 targets
AT3G22570,1003.1123193765414,0.07660617763956311,0.10889642186402908,0.7034774543392766,0.48175825227334007,0.5864676604806062,Non-UBP5 targets
AT3G00680,612.2774358923771,-0.1115588903817374,0.15866115824532964,-0.7031266607120036,0.4819768186707693,0.5866614473903167,Non-UBP5 targets
AT1G07867,709.450571536272,0.11370409239232888,0.16181938458205486,0.7026605167607233,0.48226733896658974,0.5868704654501672,Non-UBP5 targets
AT1G53160,709.450571536272,0.11370409239232888,0.16181938458205486,0.7026605167607233,0.48226733896658974,0.5868704654501672,Non-UBP5 targets
AT3G25260,2589.384737939006,0.05190440706816912,0.0739549908029423,0.7018377868029443,0.48278033069698834,0.5873500390698491,Non-UBP5 targets
AT3G25265,2589.384737939006,0.05190440706816912,0.0739549908029423,0.7018377868029443,0.48278033069698834,0.5873500390698491,Non-UBP5 targets
AT2G08415,460.71121011169816,-0.11458272657015986,0.16329314768152234,-0.7016995397359569,0.4828665601191208,0.5873826168402997,Non-UBP5 targets
AT5G45870,4404.924969461035,-0.04807660649890469,0.06854284767340406,-0.7014095289414032,0.4830474769464499,0.587385731966883,Non-UBP5 targets
AT5G45880,4404.924969461035,-0.04807660649890469,0.06854284767340406,-0.7014095289414032,0.4830474769464499,0.587385731966883,Non-UBP5 targets
AT5G45875,4404.924969461035,-0.04807660649890469,0.06854284767340406,-0.7014095289414032,0.4830474769464499,0.587385731966883,Non-UBP5 targets
AT1G11740,1782.5677771573396,0.0610855709381584,0.08717952300216984,0.7006871434320422,0.4834982811894783,0.5878615577346845,Non-UBP5 targets
AT5G12000,1206.694088962363,-0.10125182114377984,0.1448075701680796,-0.699216353304291,0.48441683217586007,0.5889059064719451,Non-UBP5 targets
AT2G12646,1074.0717101096488,-0.10592223165489004,0.15151256016711528,-0.6990986855351132,0.48449035994649187,0.5889228292656669,Non-UBP5 targets
AT3G44460,1134.4027740177123,-0.09406883623774744,0.134876850673673,-0.6974424133414988,0.4855259663158285,0.5900364756704041,Non-UBP5 targets
AT2G32350,7292.217439919679,0.03197964855186223,0.0459892758732324,0.6953718653890715,0.4868222874903079,0.5913936063450439,Non-UBP5 targets
AT2G32370,7292.217439919679,0.03197964855186223,0.0459892758732324,0.6953718653890715,0.4868222874903079,0.5913936063450439,Non-UBP5 targets
AT2G32360,7292.217439919679,0.03197964855186223,0.0459892758732324,0.6953718653890715,0.4868222874903079,0.5913936063450439,Non-UBP5 targets
AT5G19530,2104.2465136612545,-0.05079083312524505,0.07307021580418031,-0.6950962518211056,0.4869949835581496,0.5914579517583919,Non-UBP5 targets
AT5G19540,2104.2465136612545,-0.05079083312524505,0.07307021580418031,-0.6950962518211056,0.4869949835581496,0.5914579517583919,Non-UBP5 targets
AT2G17785,2796.012711140703,0.05322504049163231,0.07667705953738968,0.6941455607811673,0.4875909287225259,0.5921089449088688,Non-UBP5 targets
AT2G15370,698.708477256744,0.1039629504163871,0.1498172528228304,0.6939317632484605,0.4877250029083775,0.5921989712098771,Non-UBP5 targets
AT5G02640,255.91328128847505,-0.157660180509747,0.22743641854588,-0.6932055187896073,0.4881805853010558,0.5926793048383425,Non-UBP5 targets
AT4G36870,459.57483433003415,0.11433530628715256,0.16505051911546503,0.6927291528672295,0.48847954030738655,0.5929693891432584,Non-UBP5 targets
AT5G33330,370.2919167156039,-0.13321631446027607,0.19246633656795717,-0.692153842774678,0.4888407216668801,0.593334929983879,Non-UBP5 targets
AT3G21170,160.5862412033985,-0.21649943569912708,0.31318556255106,-0.6912816604176325,0.4893885546329186,0.5939269033009748,Non-UBP5 targets
AT3G26320,465.7396834765053,-0.14450689288994067,0.20983375875350568,-0.6886732323167061,0.4910289246561312,0.5957440978167257,Non-UBP5 targets
AT5G20260,193.83217285290692,0.1844178544291765,0.2678105642083595,0.6886130686230039,0.49106679479953586,0.5957440978167257,Non-UBP5 targets
AT1G54400,386.0936053538186,0.1405465910777381,0.20418671481256476,0.6883238765399319,0.4912488491627205,0.5958917900218145,Non-UBP5 targets
AT1G33220,218.6584451525892,-0.1770585565304598,0.2574000654256249,-0.6878730051512766,0.4915327573893603,0.5961629809731009,Non-UBP5 targets
AT1G26200,626.2510371499909,-0.12963419142213256,0.18863726772178524,-0.6872141066701923,0.49194781612416566,0.5965931537138526,Non-UBP5 targets
AT1G63580,382.6210561083725,0.14738811930465445,0.21480496652891456,0.6861485639104847,0.4926194293218302,0.5971946971001251,Non-UBP5 targets
AT1G35240,570.8347580075592,-0.10175371293008312,0.14833266904775802,-0.6859831592278699,0.49272372819483107,0.5971946971001251,Non-UBP5 targets
AT1G35242,570.8347580075592,-0.10175371293008312,0.14833266904775802,-0.6859831592278699,0.49272372819483107,0.5971946971001251,Non-UBP5 targets
AT2G24710,3444.5571579370253,0.1351372516064549,0.1970080890813129,0.6859477305557666,0.4927460699150019,0.5971946971001251,Non-UBP5 targets
AT5G45530,1002.50356677767,-0.09388006176572757,0.13697448115804914,-0.6853835909581091,0.4931018958539009,0.5975526470055857,Non-UBP5 targets
AT4G07170,5468.818888741312,-0.03247506682918606,0.04746342882372514,-0.6842124059303746,0.4938410495125171,0.5983016025976295,Non-UBP5 targets
AT4G23713,5468.818888741312,-0.03247506682918606,0.04746342882372514,-0.6842124059303746,0.4938410495125171,0.5983016025976295,Non-UBP5 targets
AT1G50090,1757.6564335622963,0.06228242238366272,0.0913104919285108,0.6820949166764444,0.4951789347119389,0.5996967546377494,Non-UBP5 targets
AT3G43720,389.2352188812709,0.12996156476659407,0.19056721258543644,0.681972323588082,0.4952564514868905,0.5996967546377494,Non-UBP5 targets
AT2G08550,2247.0483349346005,-0.05156854872472919,0.07563437613866213,-0.6818136323381244,0.4953568030970316,0.5996967546377494,Non-UBP5 targets
AT2G32830,2247.0483349346005,-0.05156854872472919,0.07563437613866213,-0.6818136323381244,0.4953568030970316,0.5996967546377494,UBP5 targets
AT2G32835,2247.0483349346005,-0.05156854872472919,0.07563437613866213,-0.6818136323381244,0.4953568030970316,0.5996967546377494,Non-UBP5 targets
AT4G14723,1623.094138748665,-0.05694258177362674,0.08353668728500405,-0.6816475925045293,0.4954618133564123,0.5997503940163383,Non-UBP5 targets
AT4G11930,3191.1885808055868,0.04089021240320478,0.06007701787436225,0.6806298622997164,0.4961057264560061,0.6003827262843385,Non-UBP5 targets
AT4G11940,3191.1885808055868,0.04089021240320478,0.06007701787436225,0.6806298622997164,0.4961057264560061,0.6003827262843385,Non-UBP5 targets
AT3G20950,1598.7410131418603,-0.06339517275930445,0.09321037551355212,-0.6801300006573544,0.496422149973356,0.6005136503276808,Non-UBP5 targets
AT3G20960,1598.7410131418603,-0.06339517275930445,0.09321037551355212,-0.6801300006573544,0.496422149973356,0.6005136503276808,Non-UBP5 targets
AT2G28660,1270.3271677390608,-0.06669142247174094,0.0980614077280482,-0.680098562899433,0.4964420543687472,0.6005136503276808,Non-UBP5 targets
AT1G08677,2308.3298312154075,-0.0530350570083791,0.07800616139594213,-0.6798829228268881,0.49657859546327454,0.6005136503276808,Non-UBP5 targets
AT1G08683,2308.3298312154075,-0.0530350570083791,0.07800616139594213,-0.6798829228268881,0.49657859546327454,0.6005136503276808,Non-UBP5 targets
AT1G64480,2308.3298312154075,-0.0530350570083791,0.07800616139594213,-0.6798829228268881,0.49657859546327454,0.6005136503276808,Non-UBP5 targets
AT3G49200,2097.1202954507785,-0.05710509739339105,0.08408888591082983,-0.6791039835388814,0.4970719786189943,0.6010367334176556,Non-UBP5 targets
AT1G55260,1840.9953040353216,-0.06265986739684672,0.09230677221124138,-0.6788219964343615,0.4972506547094184,0.6011792056447692,Non-UBP5 targets
AT5G02045,1033.040974987616,0.0735651886501524,0.10841529518888668,0.6785499086820116,0.4974230906774584,0.601240535342952,Non-UBP5 targets
AT5G13220,1033.040974987616,0.0735651886501524,0.10841529518888668,0.6785499086820116,0.4974230906774584,0.601240535342952,UBP5 targets
AT3G19700,2209.284794164215,0.05565287055285947,0.08213699485485838,0.6775615622558611,0.49804972434350886,0.601924315169892,Non-UBP5 targets
AT4G05430,1187.6918625782482,-0.06613028543001617,0.0978830439744593,-0.6756051175448896,0.4992913914980457,0.6032035886525668,Non-UBP5 targets
AT1G44224,617.5978844418103,-0.09758773265746026,0.14451349803506633,-0.6752845511619995,0.49949499717368634,0.6033757882474656,Non-UBP5 targets
AT5G20790,156.76941895469642,0.2057176136399678,0.30641733757443257,0.6713641443020385,0.5019885808367159,0.6062397235871841,Non-UBP5 targets
AT3G03760,1537.022745313268,-0.05953937132990801,0.08876731371188132,-0.6707353060514976,0.5023891669836124,0.6065874033952672,Non-UBP5 targets
AT4G14580,698.106987226387,0.12049788253458922,0.17965466887164566,0.6707194602366776,0.5023992633586509,0.6065874033952672,Non-UBP5 targets
AT5G42680,1209.7967424679955,0.06468843728640647,0.09647004072479004,0.6705546799855697,0.502504261681967,0.6066400422064803,Non-UBP5 targets
AT2G26040,1025.2732102566183,-0.105424696444958,0.15728596663466818,-0.6702740155441231,0.502683128365552,0.6067818336287909,Non-UBP5 targets
AT1G01250,2141.802049551888,0.06327735402310067,0.09445322374976174,0.6699332379670131,0.5029003502211546,0.6069333427903981,Non-UBP5 targets
AT5G04115,2362.11594833562,-0.05092922410640815,0.07603782562490785,-0.6697880125825846,0.5029929363125283,0.6069333427903981,Non-UBP5 targets
AT5G25830,2362.11594833562,-0.05092922410640815,0.07603782562490785,-0.6697880125825846,0.5029929363125283,0.6069333427903981,Non-UBP5 targets
AT5G59520,1569.8137747868118,-0.08294522699442661,0.12388573161240532,-0.6695301058069618,0.5031573827983089,0.6069835094074837,Non-UBP5 targets
AT2G16220,5690.475187600976,-0.03420170201923019,0.05117102830558305,-0.668380197774892,0.5038909325076925,0.6075824815204444,Non-UBP5 targets
AT2G16230,5690.475187600976,-0.03420170201923019,0.05117102830558305,-0.668380197774892,0.5038909325076925,0.6075824815204444,Non-UBP5 targets
AT2G16225,5690.475187600976,-0.03420170201923019,0.05117102830558305,-0.668380197774892,0.5038909325076925,0.6075824815204444,Non-UBP5 targets
AT4G24050,739.3455876269601,-0.0971422154158065,0.1453428070315495,-0.668366170984436,0.5038998839654374,0.6075824815204444,Non-UBP5 targets
AT4G02140,291.9023612586585,-0.14051991493723898,0.21034428557343007,-0.6680472186546956,0.5041034519868477,0.6076796126927837,Non-UBP5 targets
AT4G04065,291.9023612586585,-0.14051991493723898,0.21034428557343007,-0.6680472186546956,0.5041034519868477,0.6076796126927837,Non-UBP5 targets
AT3G58740,332.75259780223246,-0.15152544458183054,0.22686038148865775,-0.6679237846093734,0.5041822441310673,0.6077004479705922,Non-UBP5 targets
AT4G19840,934.4486753225584,-0.08299857150917965,0.12433188882646756,-0.6675565881977582,0.5044166764792519,0.6078872055859764,Non-UBP5 targets
AT1G47980,2026.4510886017704,-0.05011847762345019,0.0750851710377695,-0.6674883592958654,0.5044602427732208,0.6078872055859764,Non-UBP5 targets
AT3G53790,2259.420509683709,0.05377912298926968,0.08064757723568451,0.6668411480248879,0.504873606133853,0.6083111254393253,Non-UBP5 targets
AT5G58910,3767.566846332629,0.04994616924218295,0.07497316466736366,0.6661872879953922,0.505291397148451,0.6087402760427625,Non-UBP5 targets
AT4G20970,801.9788801582511,0.09455733067402086,0.1427942937787824,0.662192642098917,0.5078477691324244,0.6115962894963862,Non-UBP5 targets
AT3G61910,345.4880105733573,0.12630291433283383,0.19090534515999227,0.6615996751006789,0.5082278158256099,0.6119793809088393,Non-UBP5 targets
AT5G08485,6330.432786557266,-0.03065182962840225,0.04639469818831541,-0.6606752673330673,0.5088205882353489,0.6123946170989459,Non-UBP5 targets
AT5G56325,6330.432786557266,-0.03065182962840225,0.04639469818831541,-0.6606752673330673,0.5088205882353489,0.6123946170989459,Non-UBP5 targets
AT5G56330,6330.432786557266,-0.03065182962840225,0.04639469818831541,-0.6606752673330673,0.5088205882353489,0.6123946170989459,Non-UBP5 targets
AT3G22910,969.2242247785842,-0.08249526198049288,0.1249095893901378,-0.6604397819516511,0.5089716500862003,0.6125018152072665,Non-UBP5 targets
AT3G19055,4438.498998323771,-0.04292128307959071,0.065080634314329,-0.6595092923078747,0.5095687810017875,0.6129217867418627,Non-UBP5 targets
AT3G19070,4438.498998323771,-0.04292128307959071,0.065080634314329,-0.6595092923078747,0.5095687810017875,0.6129217867418627,Non-UBP5 targets
AT3G19080,4438.498998323771,-0.04292128307959071,0.065080634314329,-0.6595092923078747,0.5095687810017875,0.6129217867418627,UBP5 targets
AT3G08965,11694.218212849524,-0.03239473613416575,0.0491796221529608,-0.6587024201489411,0.5100868785842638,0.6132638142197491,Non-UBP5 targets
AT3G57670,11694.218212849524,-0.03239473613416575,0.0491796221529608,-0.6587024201489411,0.5100868785842638,0.6132638142197491,Non-UBP5 targets
AT4G07125,2777.74145579117,-0.06168559687666307,0.09365035741917388,-0.6586797805860123,0.510101419560516,0.6132638142197491,Non-UBP5 targets
AT4G23496,2777.74145579117,-0.06168559687666307,0.09365035741917388,-0.6586797805860123,0.510101419560516,0.6132638142197491,Non-UBP5 targets
AT5G40750,1403.253064308407,0.05888449037377701,0.08961435597678091,0.6570876923897548,0.5111245321792315,0.6143443282154267,Non-UBP5 targets
AT1G61630,1097.8439707479197,0.0925538501090154,0.14088177760938642,0.6569611178929992,0.5112059178444464,0.6143674088679151,Non-UBP5 targets
AT2G25470,851.9027877937963,0.12928526312913155,0.19729497703196916,0.655289177018341,0.5122815877424746,0.615585269629731,Non-UBP5 targets
AT5G02340,480.360434219446,-0.11218242183547192,0.17125306706352875,-0.6550681033575665,0.5124239073198149,0.6156814063382916,Non-UBP5 targets
AT1G01183,2189.051487744069,0.0561009221516555,0.08567408309035268,0.6548178880711328,0.5125850121343425,0.6157252182233804,Non-UBP5 targets
AT1G08765,2189.051487744069,0.0561009221516555,0.08567408309035268,0.6548178880711328,0.5125850121343425,0.6157252182233804,Non-UBP5 targets
AT5G46025,625.2466446543638,-0.09344412192556376,0.14311875340393856,-0.6529131906412499,0.5138122446603817,0.6166683721686581,Non-UBP5 targets
AT4G22212,306.27900358482333,0.1540715686690435,0.23634074638879493,0.6519043839168824,0.5144628566617456,0.6166683721686581,Non-UBP5 targets
AT1G21990,3731.273684216549,0.04152236775428549,0.06370076720964585,0.6518346571499063,0.5145078415216506,0.6166683721686581,Non-UBP5 targets
AT4G13572,13371.872341832308,0.02277406792895383,0.03494487525924922,0.6517140999931308,0.5145856248949301,0.6166683721686581,Non-UBP5 targets
AT4G13575,13371.872341832308,0.02277406792895383,0.03494487525924922,0.6517140999931308,0.5145856248949301,0.6166683721686581,Non-UBP5 targets
AT4G06115,13371.872341832308,0.02277406792895383,0.03494487525924922,0.6517140999931308,0.5145856248949301,0.6166683721686581,Non-UBP5 targets
AT4G06120,13371.872341832308,0.02277406792895383,0.03494487525924922,0.6517140999931308,0.5145856248949301,0.6166683721686581,Non-UBP5 targets
