gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	effect
AT5G48657	18.1797326189718	0.45736782358422	0.550433418191656	0.985827092763543	0.162108984235045	0.191177917620789	YES
AT5G48660	14.9602377180021	-0.251301851263104	0.414621151812661	1.80574036192727	0.0354794524479893	0.0504666465792898	YES
AT5G48670	1.82491929523608	-3.2898734879313	1.33795258873389	0	0.956503343327103	NA	NA
AT5G48675	0	NA	NA	NA	NA	NA	NA
AT5G48680	33.5060007894986	-0.787634084184572	0.277540274659785	0.765171527180157	0.222084705996803	0.253909737451054	YES
AT5G48690	2.15867072829638	1.60920753853997	1.04777249332509	0	0.719525037048872	NA	NA
AT5G48700	0	NA	NA	NA	NA	NA	NA
AT5G48710	0.31334419225925	1.84797368068179	2.77250764118761	0	0.620140876193523	NA	NA
AT5G48720	17.0512531411267	-0.122436364144175	0.390666032698871	2.24632694527671	0.0123415369356127	0.0200679426610904	NO
AT5G48730	30.3578139642046	0.242671234917889	0.271651504218202	2.78786884417099	0.00265280094158628	0.00526835059774703	NO
AT5G48740	1.15424700878373	-0.809714768020577	1.38138367803029	0.137749732392053	0.445219106624001	NA	NA
AT5G48750	0	NA	NA	NA	NA	NA	NA
AT5G48760	113.457219568787	0.253039459494678	0.164261578687391	4.54738440038297	2.71583684909695e-06	1.38027043325712e-05	NO
AT5G48770	0.886705810458408	-1.20262458902976	1.65473421745011	0	0.548729249428328	NA	NA
AT5G48775	5.44239002494577	-1.51384503312959	0.681232953238521	0	0.774661490500587	NA	NA
AT5G48780	2.15901267147741	1.6152390531553	1.07333203440421	0	0.716746976017253	NA	NA
AT5G48790	139.510723824395	0.319277741907896	0.151133533867469	4.50411130258516	3.33256346243652e-06	1.63826285243426e-05	NO
AT5G48800	16.7065027457914	0.656097146214708	0.367245569590628	0.936438400519423	0.174523757207354	0.204362367172181	YES
AT5G48810	543.566225778253	0.298080444799219	0.105056686631432	6.68134107125715	1.18382728954338e-11	3.35424489042369e-10	NO
AT5G48820	4.90024438662785	0.539006313974634	0.651833684492661	0.707225933535744	0.239713042428005	NA	NA
AT5G48830	28.6030956047757	-0.137444532816291	0.281859558916655	3.0602313808302	0.00110583027691024	0.00245250952848597	NO
AT5G48835	0	NA	NA	NA	NA	NA	NA
AT5G48840	31.2695478692818	0.256695543430667	0.274447714872464	2.70836453098088	0.00338078549340234	0.00650033204268284	NO
AT5G48850	6.9941618813644	0.19938883543278	0.594823257489824	1.34596479624188	0.0891569350474035	0.112633974975522	YES
AT5G48860	0	NA	NA	NA	NA	NA	NA
AT5G48870	66.8549148968983	-0.0303435406983867	0.200344400447934	4.83994789539232	6.49365873038426e-07	3.96496571998776e-06	NO
AT5G48880	40.6507392954259	0.35157951157451	0.269925133944939	2.40222345710777	0.00814787530775641	0.0139524881214369	NO
AT5G48890	0	NA	NA	NA	NA	NA	NA
AT5G48900	72.7669865147748	-0.283233669101254	0.224508505387362	3.19260212285523	0.00070498538738737	0.00165913713626779	NO
AT5G48905	0	NA	NA	NA	NA	NA	NA
AT5G48910	27.5250560244266	0.526174497887021	0.283196965389414	1.67313057702238	0.0471507966417215	0.0646560232063119	YES
AT5G48920	26.3722517555489	-0.0410275352558421	0.320607979852294	2.99110603917583	0.00138984475161818	0.00298943989406291	NO
AT5G48930	255.245154581327	-0.251723743073233	0.172147016305678	4.34672800600894	6.90916996757061e-06	3.06833160100351e-05	NO
AT5G48940	4.22222081158368	-0.272279534859215	0.892068424772439	0.815767540843543	0.207316550628089	NA	NA
AT5G48945	0	NA	NA	NA	NA	NA	NA
AT5G48950	4.99579233840292	-1.13628542136933	0.724211902158296	0	0.574633970647738	NA	NA
AT5G48953	0	NA	NA	NA	NA	NA	NA
AT5G48960	52.3009574609204	0.00624098272646113	0.223533963181157	4.44567350361955	4.38084663641022e-06	2.08005363824046e-05	NO
AT5G48965	16.8520780766505	0.165041718151481	0.376009200373532	2.22057939278896	0.0131897314165893	0.0212636872321028	NO
AT5G48970	47.9293086817501	-0.0153424443018404	0.228571461649421	4.30787618275991	8.24148032410118e-06	3.55412496541314e-05	NO
AT5G48980	0.321750408342474	-1.59838427757419	2.74554520848222	0	0.586264929543664	NA	NA
AT5G48990	13.7335349357201	0.173934638200732	0.380206096994373	2.17267784059626	0.0149022863589635	0.0236671592649744	NO
AT5G49000	11.2365935672585	0.305538888092167	0.448036851168701	1.5500089113124	0.060569688571749	0.0803210960728267	YES
AT5G49010	9.9857977756143	-0.0759548463296171	0.478870119259114	1.929636276116	0.0268259603640576	0.0395658406403477	NO
AT5G49015	42.5522814170014	-0.236140677063859	0.255554340445826	2.98902895409076	0.00139932804695646	0.0030093090851074	NO
AT5G49020	41.9387416512049	-0.28300321720333	0.244922820446007	2.92743967871598	0.00170882674931544	0.00358294894305834	NO
AT5G49030	146.231689712224	0.241260587891547	0.16237231995556	4.67283717025237	1.48533638603847e-06	8.16012965278109e-06	NO
AT5G49040	0	NA	NA	NA	NA	NA	NA
AT5G49050	0	NA	NA	NA	NA	NA	NA
AT5G49060	22.4785236008283	-0.863443700319872	0.342486983084474	0.398719678191235	0.345049883309016	0.379552970007173	YES
AT5G49070	0	NA	NA	NA	NA	NA	NA
AT5G49080	29.0186426622897	-0.412186945907673	0.317907662006391	1.84900562126279	0.0322285005156524	0.046380674728866	NO
AT5G49090	0	NA	NA	NA	NA	NA	NA
AT5G49100	21.2963275784251	0.122170608344912	0.365284206932619	2.40314082841532	0.00812746309879319	0.0139204152671288	NO
AT5G49110	5.01436910229596	0.0746691028677223	0.652618309968983	1.41787455699221	0.0781136959123648	NA	NA
AT5G49120	0.365956992650843	1.12887970087853	2.37998842362878	0	0.52159272878356	NA	NA
AT5G49130	0	NA	NA	NA	NA	NA	NA
AT5G49138	0.0954948337318449	-0.281949024808532	3.5338115409304	0.203194473410548	0.41949151615697	NA	NA
AT5G49140	0.130443429128468	1.16072349559074	3.5338115409304	0	0.51813829004766	NA	NA
AT5G49150	0	NA	NA	NA	NA	NA	NA
AT5G49152	0.0954948337318449	-0.281949024808532	3.5338115409304	0.203194473410548	0.41949151615697	NA	NA
AT5G49160	55.2404032526029	0.439190933581884	0.218951788282219	2.56133585762386	0.00521352502593539	0.00944783688579048	NO
AT5G49170	8.91660297013752	0.0138856453594999	0.489903004957862	2.01287672184276	0.022063800017391	0.0333506621803023	NO
AT5G49180	0	NA	NA	NA	NA	NA	NA
AT5G49190	2.40705147025344	0.361300766612491	1.01825266672709	0.627250243734145	0.265247606538008	NA	NA
AT5G49200	1.40242685238007	3.25695994000377	1.58600876889624	0	0.922638270268844	NA	NA
AT5G49210	49.0393098957961	-0.131835614518082	0.240341749031827	3.61220798708156	0.000151800450880123	0.000437766610138353	NO
AT5G49215	22.9998302513084	0.0667870899182956	0.319010625838901	2.92533487756916	0.00172042863781722	0.00360080099544163	NO
AT5G49220	23.7629180272262	0.158518408062597	0.30849087103595	2.72773579688632	0.00318853309208223	0.00617444787298826	NO
AT5G49230	36.8662967110341	0.100427487743452	0.258385525451077	3.48151279250692	0.000249294982483117	0.000673043575648251	NO
AT5G49240	0	NA	NA	NA	NA	NA	NA
AT5G49250	0	NA	NA	NA	NA	NA	NA
AT5G49260	0	NA	NA	NA	NA	NA	NA
AT5G49270	5.49899106301647	0.0949555109128137	0.69392999053241	1.30423025584008	0.0960775434263479	NA	NA
AT5G49280	78.3062102606907	0.583899260375012	0.234174246638247	1.77688514257411	0.037793569687399	0.0534230478060304	YES
AT5G49290	2.14873020862839	-2.12564087021028	1.14841783010499	0	0.836498070881987	NA	NA
AT5G49300	13.8766310926397	0.152810961671089	0.420867869688544	2.01295727078396	0.0220595623667759	0.0333473029858433	NO
AT5G49301	0	NA	NA	NA	NA	NA	NA
AT5G49305	0.29781350921672	0.439395869842286	2.82581661291886	0.198386592956806	0.421371303126342	NA	NA
AT5G49310	0	NA	NA	NA	NA	NA	NA
AT5G49320	2.2904144119624	-1.01746366262944	1.06987155134189	0	0.506511701344476	NA	NA
AT5G49330	0.98322001402008	-1.46871131380292	1.56672160955472	0	0.617593664570854	NA	NA
AT5G49340	0.113127787305315	-0.281949024808532	3.5338115409304	0.203194473410548	0.41949151615697	NA	NA
AT5G49350	6.67796967520439	-1.01544717179279	0.648522578297538	0	0.509501515417409	0.54486664354759	YES
AT5G49360	1994.30303379177	0.00518472754750661	0.169338401773603	5.87471750077406	2.11782514539054e-09	2.84445232798517e-08	NO
AT5G49390	2.53930908630898	-1.73128627546573	1.06151638146528	0	0.754559165116277	NA	NA
AT5G49400	69.2733953149162	-0.180157720564185	0.201820096381207	4.06224302800479	2.43017189957753e-05	9.02657701190443e-05	NO
AT5G49410	22.8229198095068	0.779736767401185	0.319600402805913	0.6891832133659	0.245353989604809	0.277940197575872	YES
AT5G49420	0	NA	NA	NA	NA	NA	NA
AT5G49430	15.8669908867657	-0.124205866573793	0.373045190197688	2.34768911766989	0.00944514034535642	0.0158846160478314	NO
AT5G49435	0	NA	NA	NA	NA	NA	NA
AT5G49440	3.85585135457297	-0.13821804859712	0.824354137612538	1.04540259104993	0.1479184698446	NA	NA
AT5G49450	111.01671565077	-0.137452278047121	0.183442977711776	4.70199368060906	1.28816737849612e-06	7.19382572122012e-06	NO
AT5G49460	123.878266594339	-0.1570232353324	0.168154602203686	5.0131055208736	2.67792528534424e-07	1.85404308353938e-06	NO
AT5G49465	0	NA	NA	NA	NA	NA	NA
AT5G49470	24.1516896257688	0.0711162097679151	0.3052804409389	3.04272290545465	0.00117224053914203	0.00257939683526372	NO
AT5G49480	104.794274504817	-0.943932338613698	0.355560159073627	0.157688255996903	0.437351227532629	0.472934960265483	YES
AT5G49490	0	NA	NA	NA	NA	NA	NA
AT5G49500	2.55567427246288	-1.87515468712608	1.03974853917335	0	0.800021604386982	NA	NA
AT5G49510	85.4078795669412	-0.0640279945326386	0.181168317580944	5.16631173686967	1.19379226944328e-07	9.26967652861474e-07	NO
AT5G49520	17.6974186454179	0.958740911293093	0.456388703241924	0.0904033960828255	0.463983329031049	0.499286736390503	YES
AT5G49525	6.36646523571846	0.31443343205198	0.644730121203857	1.06333882255712	0.143814162706106	NA	NA
AT5G49530	28.2725697971432	0.593255663729021	0.291814593904788	1.39384508097525	0.0816821957241522	0.104209351784699	YES
AT5G49540	95.0685891737717	0.0350291919954329	0.175283654253516	5.5051956334098	1.84379270150074e-08	1.86829380476012e-07	NO
AT5G49550	39.9274463727156	0.0925522274670102	0.24899756789124	3.6444041611256	0.0001340059901868	0.000393713977205429	NO
AT5G49555	41.0975757180226	-0.235125279782468	0.250859221242411	3.04901975071674	0.00114794693521194	0.00253267705826025	NO
AT5G49560	13.7101453982697	1.33725019260047	0.458776026437629	0	0.768863314840372	0.799123550547325	YES
AT5G49570	20.1216399090588	0.0240719553379728	0.354581605749514	2.75233692001341	0.00295858046492161	0.00578808594857625	NO
AT5G49580	46.3955799611159	0.215516543411623	0.238550297597419	3.28854528579245	0.00050353290862878	0.001239690379271	NO
AT5G49590	0	NA	NA	NA	NA	NA	NA
AT5G49600	0.435444345703143	-2.03263053044833	2.51010446418414	0	0.659606510894277	NA	NA
AT5G49610	13.7609952674842	0.508603571842401	0.391141263836032	1.25631446638572	0.104500989494556	0.129458551558465	YES
AT5G49615	0.208622621037159	-0.979111573190962	3.17478110902937	0.00657948566898982	0.497375183921245	NA	NA
AT5G49620	0.978284591942076	1.81316866676692	1.62107953732588	0	0.692033172523515	NA	NA
AT5G49630	26.665027531075	0.56184507993892	0.337358828942717	1.29878005989723	0.0970097098151377	0.121194387943457	YES
AT5G49640	0.314504013570559	-0.260739808519861	2.49350661813084	0.296474124473869	0.383434012438393	NA	NA
AT5G49645	88.459851221201	-0.116108471258714	0.205712396912981	4.29673438259136	8.66663414532202e-06	3.70560194322076e-05	NO
AT5G49650	136.941888819728	0.389967823704119	0.147732440111742	4.12930413817347	1.81931409262385e-05	7.02220440649567e-05	NO
AT5G49660	44.6496974214731	0.00800192601282744	0.255346683279834	3.88490683037399	5.11845692435122e-05	0.000171343529692979	NO
AT5G49665	17.7148415137851	0.204462113517397	0.36829645846245	2.16004761436964	0.0153844918761403	0.0243302291001141	NO
AT5G49680	5.75186667065701	-0.139866638322656	0.662714880563609	1.29789353899197	0.097161960282133	NA	NA
AT5G49690	1.67489958733104	0.756277441439409	1.18679544816593	0.205361891922689	0.418644695778792	NA	NA
AT5G49700	37.1171244206316	0.584104786476962	0.262639048140518	1.58352391416117	0.0566510502150033	0.0757376527355304	YES
AT5G49710	41.0969585158403	0.0447222588736795	0.242410360545831	3.94074634011243	4.06142430866045e-05	0.000140889702380303	NO
AT5G49720	584.460440387697	0.0953169160481594	0.12743409885782	7.09922298710025	6.27301219373097e-13	2.71459973313327e-11	NO
AT5G49730	84.479621067074	-0.133801211187954	0.190554279428239	4.54568006245301	2.73790804629654e-06	1.38941615504009e-05	NO
AT5G49740	20.9794983790853	-0.358189026176594	0.394917652572611	1.62517671631657	0.0520624550679663	0.0704281756057585	YES
AT5G49743	0	NA	NA	NA	NA	NA	NA
AT5G49746	0	NA	NA	NA	NA	NA	NA
AT5G49750	0	NA	NA	NA	NA	NA	NA
AT5G49760	114.634278952125	0.138131906141338	0.161576308673538	5.33412417287023	4.80034052132198e-08	4.2318185725261e-07	NO
AT5G49770	1.73311897258022	0.280363618812943	1.14730139344847	0.627242662910074	0.265250090771903	NA	NA
AT5G49780	2.72091083059869	-1.08819449243167	0.984480034160661	0	0.535691436512509	NA	NA
AT5G49790	0.202318675484875	1.16072349559074	3.5338115409304	0	0.51813829004766	NA	NA
AT5G49800	13.1989330797061	0.726979102387908	0.429553403033046	0.635592444814338	0.262521047560858	0.295646619069592	YES
AT5G49810	70.8851425708937	-0.429065774079824	0.195241291755327	2.92424937771699	0.0017264400109424	0.00361109883214055	NO
AT5G49820	76.13921471984	-0.229535100283455	0.198894713822858	3.87373241303309	5.35905472470996e-05	0.000177957612943559	NO
AT5G49830	71.8262367662982	0.259245133074767	0.189532985777943	3.9083163486545	4.64707788381523e-05	0.000158253133861886	NO
AT5G49840	43.7876789949128	0.122772559355991	0.235766687655737	3.7207437970411	9.93184390440172e-05	0.000304117758840966	NO
AT5G49850	3.71467035989065	-0.625415682062791	0.797582936828898	0.469649362643734	0.319302775645296	NA	NA
AT5G49860	0	NA	NA	NA	NA	NA	NA
AT5G49870	0.791826037691923	-0.887035363170711	1.79273371141749	0.0630125021411964	0.474878274418711	NA	NA
AT5G49880	35.3736433151273	-0.229496435291835	0.249987145941435	3.0821727325479	0.00102747777447306	0.00230281386078907	NO
AT5G49890	42.6885655272002	-0.0120142058282799	0.240171428374409	4.11366914398962	1.94709732225099e-05	7.43907166734867e-05	NO
AT5G49900	15.832826078889	-0.836080648390745	0.374129769050949	0.438135014022187	0.330644206927315	0.365329172811584	YES
AT5G49910	189.689973767089	-0.000999547020033872	0.157909016596831	6.32643071630665	1.25448436709995e-10	2.58183492815955e-09	NO
AT5G49920	0.208622621037159	-0.979111573190962	3.17478110902937	0.00657948566898982	0.497375183921245	NA	NA
AT5G49930	47.4533359020553	-0.323707963011994	0.248461736813337	2.72191624216202	0.0032452295163368	0.00626663704129129	NO
AT5G49940	205.437501695384	-0.0150280412122314	0.140066818417953	7.03215772238545	1.01681863090924e-12	4.06408161489258e-11	NO
AT5G49945	46.08730704073	0.36606707431146	0.245912411690056	2.57788096717761	0.00497041174384995	0.00906219594762474	NO
AT5G49950	40.8990704862923	-0.0421889024325736	0.275655786809006	3.47466348758739	0.00025574728507289	0.000688553583810788	NO
AT5G49960	15.7350362028388	-0.091270718015894	0.389763283849739	2.33149021377406	0.00986376275146424	0.0164764468250029	NO
AT5G49970	111.022712161932	0.0297136572541908	0.162467749538279	5.97217814306711	1.17053345573623e-09	1.72473883277536e-08	NO
AT5G49980	103.675958386981	-0.00196557526348693	0.172188089852568	5.79618732974538	3.39197420206616e-09	4.33078681493741e-08	NO
AT5G49990	46.482822023417	0.52990942667941	0.253195644392466	1.85662977911234	0.0316819220949027	0.0457058663892105	NO
AT5G50000	126.277332181432	0.0697310250352021	0.159960398316751	5.81562052079099	3.0204685011434e-09	3.90161532306166e-08	NO
AT5G50010	9.19262828093664	0.102830432636585	0.562304518245883	1.59552260074692	0.0552977100623926	0.0741500168883639	YES
AT5G50020	26.2354014109782	0.0301890659757369	0.294751997316563	3.29026077127033	0.000500472868818072	0.00123325756669138	NO
AT5G50030	0	NA	NA	NA	NA	NA	NA
AT5G50040	0	NA	NA	NA	NA	NA	NA
AT5G50050	0	NA	NA	NA	NA	NA	NA
AT5G50060	0	NA	NA	NA	NA	NA	NA
AT5G50070	0	NA	NA	NA	NA	NA	NA
AT5G50080	0	NA	NA	NA	NA	NA	NA
AT5G50090	3.95464343296717	-0.264135754356263	0.767144346927061	0.959225273041999	0.168722635618131	NA	NA
AT5G50100	30.0086972472238	-1.10875177328826	0.288222982088036	0	0.647031421267339	0.679945949937169	YES
AT5G50110	19.5860638540511	0.0295035261818901	0.341816471801358	2.83923261130055	0.00226110889426911	0.00457223131778944	NO
AT5G50111	0	NA	NA	NA	NA	NA	NA
AT5G50115	0	NA	NA	NA	NA	NA	NA
AT5G50120	2.36190962762966	0.686356911158616	1.00454604652934	0.312223705349303	0.377435258854551	NA	NA
AT5G50130	10.8396479857101	-0.342579961406123	0.473410903946211	1.38868799411636	0.0824638232763853	0.105090107786291	YES
AT5G50140	0	NA	NA	NA	NA	NA	NA
AT5G50150	17.2106096140136	-0.444718297399421	0.407857222289352	1.3614610021706	0.0866840247748897	0.109929533871099	YES
AT5G50160	34.3870085714207	0.0026081292476044	0.312297057123767	3.19372804834698	0.000702241787305774	0.00165315049858424	NO
AT5G50170	6.67795020723269	-1.43830931644961	0.65577837402202	0	0.748054551809755	0.77903320969199	YES
AT5G50175	2.23012687364431	-1.2079957178174	1.0260714681044	0	0.580319440198723	NA	NA
AT5G50180	64.8687877247186	0.462145237787464	0.216061920986253	2.48935471719126	0.00639876054861077	0.0113047502453408	NO
AT5G50190	0	NA	NA	NA	NA	NA	NA
AT5G50200	51.546009224287	-0.417616965742813	0.294192497107021	1.97959852812061	0.0238743292598728	0.035738060997206	NO
AT5G50210	50.7709265653096	-1.43470367965357	0.248903106642713	0	0.959635994743478	0.979284415974118	YES
AT5G50220	0	NA	NA	NA	NA	NA	NA
AT5G50230	32.8543035972602	-0.542634186945997	0.268499278176247	1.70341542875129	0.0442451761876074	0.0611888784267731	YES
AT5G50240	11.477222269634	0.0934448473349458	0.416341055338713	2.1774339595876	0.0147241021003424	0.0234268959090737	NO
AT5G50250	128.501961937048	-0.13671818994574	0.149715820408336	5.76613618854533	4.05547623121718e-09	5.08378524226899e-08	NO
AT5G50260	2.35222393512423	-0.344660250851373	0.969945783977548	0.67564575255043	0.249632792792111	NA	NA
AT5G50270	0.0954948337318449	-0.281949024808532	3.5338115409304	0.203194473410548	0.41949151615697	NA	NA
AT5G50280	37.0274135328148	0.21514548642571	0.271681852086462	2.88887353920317	0.00193312262782635	0.00399143749970585	NO
AT5G50290	1.57007374778484	3.53755225164275	1.393831209235	0	0.965663056325008	NA	NA
AT5G50300	2.38299673226548	-0.85850307938614	1.04289549484918	0.13567698902978	0.446038319788619	NA	NA
AT5G50310	60.7401205585889	0.328913672704087	0.203143192859007	3.30351373260972	0.000477406464018255	0.00118355446962722	NO
AT5G50315	14.5604763051321	-0.0246408370346469	0.407573881164369	2.3930855436048	0.00835367262622759	0.0142679831695074	NO
AT5G50320	69.6819726657829	0.200397188257043	0.205128519733567	3.89805772879134	4.84836516251632e-05	0.000164027598331952	NO
AT5G50330	10.8016779293264	-0.0619253973424474	0.467212151870367	2.00781293659038	0.0223315868079796	0.0336908066111997	NO
AT5G50335	56.1949014970769	-0.0490839741433951	0.329734803874099	2.88388127272027	0.00196403409143274	0.00404481543148197	NO
AT5G50340	16.3259898479518	0.163669162075559	0.369639854045125	2.26255591428284	0.0118315391814452	0.0193321298346374	NO
AT5G50345	0	NA	NA	NA	NA	NA	NA
AT5G50350	16.8867857803721	-1.10662373854603	0.375167154967243	0	0.61187270161605	0.645664026123384	YES
AT5G50360	0.598013080393264	-0.0210992690597257	2.10905823900188	0.464141156862289	0.321273308177311	NA	NA
AT5G50361	0	NA	NA	NA	NA	NA	NA
AT5G50365	0	NA	NA	NA	NA	NA	NA
AT5G50370	28.0735031688868	-0.0339558232271619	0.295417763480394	3.2700950863334	0.000537556693216104	0.00131290783802906	NO
AT5G50375	31.7734764254511	0.261775695935944	0.291285340436564	2.53436820046502	0.00563251476230749	0.0101140772405754	NO
