gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ip
AT5G40030,395.6258627285698,0.42836211605622065,0.15801008877713613,2.710979529037542,0.006708476779463,0.01073897909010389,Hyper-marked
AT5G05370,1151.7113270440232,0.3331490915877608,0.12292330104399037,2.7102192078988936,0.00672387535837866,0.01076198982613999,Hyper-marked
AT5G05380,1151.7113270440232,0.3331490915877608,0.12292330104399037,2.7102192078988936,0.00672387535837866,0.01076198982613999,Hyper-marked
AT2G18120,767.1053541312616,-0.28083032961556237,0.1036772251830815,-2.7086983580014783,0.00675477209016391,0.01080979555463146,Hypo-marked
AT3G15000,3811.1118211580306,-0.23409009085074464,0.08646411224814002,-2.7073670770936564,0.00678192231592669,0.01085241825139572,Hypo-marked
AT1G51150,613.2851245711092,0.296964653461703,0.10968957550174524,2.707318832289382,0.00678290806233422,0.0108531692992827,Hyper-marked
AT1G67360,461.80165964425487,-0.31012228193633873,0.1145509030601698,-2.7072879711253064,0.00678353869064403,0.01085335206008416,Hypo-marked
AT2G33420,1238.1666161073554,-0.31963080226442175,0.11807043371506624,-2.7071197437605043,0.00678697723668074,0.01085802699119428,Hypo-marked
AT1G29140,553.0346185692281,-0.31025713898927765,0.11463752691172792,-2.7064186339973895,0.00680132470512403,0.01087849629585935,Hypo-marked
AT3G62780,1018.046907107095,-0.3377955542037486,0.12484851140257464,-2.705643426652683,0.00681722022613718,0.01090226126105046,Hypo-marked
AT3G62790,1018.046907107095,-0.3377955542037486,0.12484851140257464,-2.705643426652683,0.00681722022613718,0.01090226126105046,Hypo-marked
AT2G41970,713.1423345925747,-0.3786432530583879,0.1400113446195455,-2.704375521049953,0.00684329041911224,0.01094312065270349,Hypo-marked
AT1G65040,1098.4309984644883,0.26009486934773696,0.09620205539728134,2.7036311051113695,0.00685863852037844,0.01096599511470473,Hyper-marked
AT1G65050,1098.4309984644883,0.26009486934773696,0.09620205539728134,2.7036311051113695,0.00685863852037844,0.01096599511470473,Hyper-marked
AT5G39220,320.48624756847255,-0.34097871484515707,0.12613110835863994,-2.703367307893795,0.0068640848143852,0.01097386813813585,Hypo-marked
AT3G16290,1192.502558675237,0.26295414482700435,0.09727317870191672,2.7032543640092124,0.00686641781442846,0.01097592814160655,Hyper-marked
AT3G16300,1192.502558675237,0.26295414482700435,0.09727317870191672,2.7032543640092124,0.00686641781442846,0.01097592814160655,Hyper-marked
AT3G51770,343.21353187140176,0.3587249408305741,0.1327199960984866,2.7028703388777795,0.00687435567385357,0.01098778106299951,Hyper-marked
AT1G80040,1551.434879525778,-0.24949570236693464,0.09232628513465133,-2.702325800318543,0.00688562550469236,0.01100495750814596,Hypo-marked
AT2G40470,935.697661566293,-0.2445030865767099,0.09049054996987226,-2.7019737050787547,0.00689292134046644,0.01101578038267685,Hypo-marked
AT2G19890,1156.1514929425862,-0.39271995514370384,0.14550535021704172,-2.6990069750556023,0.0069546718693009,0.0111085528710364,Hypo-marked
AT2G19893,1156.1514929425862,-0.39271995514370384,0.14550535021704172,-2.6990069750556023,0.0069546718693009,0.0111085528710364,Hypo-marked
AT3G54140,417.52421396534635,-0.3306734313064145,0.1225914305471486,-2.697361714685577,0.00698913065203845,0.01116274480689202,Hypo-marked
AT5G45530,2354.0138545769046,-0.24078921135057543,0.08929365344967753,-2.696599389185873,0.00700514892899287,0.01118337502005653,Hypo-marked
AT5G45540,2354.0138545769046,-0.24078921135057543,0.08929365344967753,-2.696599389185873,0.00700514892899287,0.01118337502005653,Hypo-marked
AT4G06870,543.1226962072927,-0.3446396764768011,0.1278075802688163,-2.6965511415827144,0.00700616383470943,0.01118337502005653,Hypo-marked
AT4G19095,543.1226962072927,-0.3446396764768011,0.1278075802688163,-2.6965511415827144,0.00700616383470943,0.01118337502005653,Hypo-marked
AT4G19100,543.1226962072927,-0.3446396764768011,0.1278075802688163,-2.6965511415827144,0.00700616383470943,0.01118337502005653,Hypo-marked
AT4G37930,1620.986787137258,0.22914239821892743,0.08497892468027435,2.696461494200537,0.00700804995033077,0.01118446243496863,Hyper-marked
AT5G42235,575.0990483126395,0.28971998484504913,0.10745753893780796,2.6961345635574925,0.00701493219729752,0.0111928962944581,Hyper-marked
AT5G42240,575.0990483126395,0.28971998484504913,0.10745753893780796,2.6961345635574925,0.00701493219729752,0.0111928962944581,Hyper-marked
AT5G15200,1252.3852190515036,-0.33130035929342166,0.1229636185521752,-2.694295785975477,0.00705375366492242,0.01125313046725934,Hypo-marked
AT3G20440,485.8922637628534,0.3451459626184958,0.12815542019690865,2.6931827158631667,0.007077347152825,0.01128819952272316,Hyper-marked
AT3G20450,485.8922637628534,0.3451459626184958,0.12815542019690865,2.6931827158631667,0.007077347152825,0.01128819952272316,Hyper-marked
AT2G35840,3034.4408079597315,-0.20446218878178268,0.0759307234479204,-2.692746486499893,0.00708661311488921,0.01130040575384117,Hypo-marked
AT5G07760,3417.2968125959205,-0.17484084452834542,0.06498127270040865,-2.6906343514451647,0.00713163126487925,0.01136960436122031,Hypo-marked
AT4G21850,671.7808792828523,-0.28848741165861025,0.107223088841817,-2.690534424765613,0.00713376745342519,0.01137214734288815,Hypo-marked
AT3G63530,754.773966319948,-0.2718024239616062,0.10104802863538608,-2.6898340089578303,0.00714875676498348,0.01139344967996192,Hypo-marked
AT3G63540,754.773966319948,-0.2718024239616062,0.10104802863538608,-2.6898340089578303,0.00714875676498348,0.01139344967996192,Hypo-marked
AT5G01900,968.4678624509944,-0.2561785916000075,0.09525884042828228,-2.689289418685263,0.00716043084891809,0.01141119010856169,Hypo-marked
AT3G01390,1339.6287871003756,0.2915194929452207,0.10841973720433636,2.688804644451408,0.00717083708265884,0.0114269074961135,Hyper-marked
AT4G21362,562.9020634183688,-0.3264863814398327,0.12142855178951142,-2.6887118114179263,0.00717283139796429,0.01142921891516417,Hypo-marked
AT4G33180,560.3441035126289,-0.34394462542374893,0.12794911554488383,-2.688136013750678,0.00718521227977479,0.01144721092207601,Hypo-marked
AT3G01200,2688.50148760918,0.18800519402665,0.06998109283781834,2.686514119783087,0.00722018964635579,0.01150206365477599,Hyper-marked
AT5G53610,671.1099506962958,0.30845048264162134,0.11483401303437368,2.68605506758082,0.00723011716117565,0.01151613280609538,Hyper-marked
AT5G53620,671.1099506962958,0.30845048264162134,0.11483401303437368,2.68605506758082,0.00723011716117565,0.01151613280609538,Hyper-marked
AT4G08585,1672.8221950267202,-0.20942625645626337,0.07804230795304762,-2.6834964514665542,0.00728567483850055,0.01160110827189681,Hypo-marked
AT4G08595,1672.8221950267202,-0.20942625645626337,0.07804230795304762,-2.6834964514665542,0.00728567483850055,0.01160110827189681,Hypo-marked
AT4G31950,1672.8221950267202,-0.20942625645626337,0.07804230795304762,-2.6834964514665542,0.00728567483850055,0.01160110827189681,Hypo-marked
AT4G31960,1672.8221950267202,-0.20942625645626337,0.07804230795304762,-2.6834964514665542,0.00728567483850055,0.01160110827189681,Hypo-marked
AT1G03880,4301.10625359587,-0.1864331026050556,0.06959993038358141,-2.6786392109529333,0.00739219967161816,0.01176627237946068,Hypo-marked
AT1G03890,4301.10625359587,-0.1864331026050556,0.06959993038358141,-2.6786392109529333,0.00739219967161816,0.01176627237946068,Hypo-marked
AT1G03900,4301.10625359587,-0.1864331026050556,0.06959993038358141,-2.6786392109529333,0.00739219967161816,0.01176627237946068,Hypo-marked
AT1G03905,4301.10625359587,-0.1864331026050556,0.06959993038358141,-2.6786392109529333,0.00739219967161816,0.01176627237946068,Hypo-marked
AT2G34355,1420.630441171663,-0.24855476738606688,0.09281148945067726,-2.678060322673263,0.00740498808430231,0.01178573529479603,Hypo-marked
AT1G09543,1017.9798340642484,-0.39184422857394474,0.14634432021298502,-2.6775499589165244,0.00741627915543671,0.01180281228303902,Hypo-marked
AT3G18295,301.39762769965114,0.4471379393946692,0.16700498588438414,2.677392755831962,0.00741976015930688,0.01180656414810362,Hyper-marked
AT3G18300,301.39762769965114,0.4471379393946692,0.16700498588438414,2.677392755831962,0.00741976015930688,0.01180656414810362,Hyper-marked
AT5G52900,1527.319423725201,-0.6943216101446454,0.25935474102805983,-2.6771116941699793,0.00742598746030586,0.01181557865495104,Hypo-marked
AT1G52565,403.5793321179591,0.33980353956086057,0.12697606286174187,2.676122821124611,0.00744793455747304,0.01184870491214979,Hyper-marked
AT4G35070,1617.7608181614985,-0.2589362773572359,0.09676430632279626,-2.6759482623008717,0.007451814759917,0.01185398053354341,Hypo-marked
AT1G21580,380.72109928595944,0.3551519343393412,0.13273503606948506,2.6756457440025394,0.00745854361922582,0.01186378651670848,Hyper-marked
AT5G64260,1051.6249034659036,-0.7865834116264375,0.2940063336750694,-2.6753961446822285,0.00746409951360737,0.01187172540316984,Hypo-marked
AT3G04620,383.518421137816,0.3874769934271293,0.1448537303960504,2.674953502182601,0.00747396153320825,0.01188651150536798,Hyper-marked
AT1G26970,909.9045844554792,-0.24980651442723337,0.09340423601597324,-2.6744666525029275,0.00748482197635064,0.01190288313233666,Hypo-marked
AT2G15230,408.9271067044032,0.3216356287277945,0.12029047721862388,2.673824530126625,0.00749916782107569,0.01192479458996351,Hyper-marked
AT1G20450,780.037197589014,-0.342385703989814,0.12809634933549474,-2.6728763603799357,0.00752039624680734,0.01195764623385912,Hypo-marked
AT1G26515,330.65979089212385,-0.4382806954952381,0.16400903184690346,-2.6722960958903617,0.00753341426192227,0.01197743910604588,Hypo-marked
AT3G17080,513.2469441176175,-0.2784750876023584,0.10422227519134396,-2.671934450587458,0.00754153785512812,0.01198944788965414,Hypo-marked
AT2G37680,676.0233158169369,-0.2708219924618838,0.10136511239680485,-2.6717475673654016,0.00754573886695931,0.01199521925473745,Hypo-marked
AT5G07510,1548.436544865867,-0.2585134103274356,0.09676409652355604,-2.6715839822315055,0.00754941787513919,0.01199925247536871,Hypo-marked
AT5G07520,1548.436544865867,-0.2585134103274356,0.09676409652355604,-2.6715839822315055,0.00754941787513919,0.01199925247536871,Hypo-marked
AT5G10945,546.7080667413618,-0.3146518157128301,0.11778867790329411,-2.671324793807117,0.00755525028164771,0.01200670662906541,Hypo-marked
AT5G10946,546.7080667413618,-0.3146518157128301,0.11778867790329411,-2.671324793807117,0.00755525028164771,0.01200670662906541,Hypo-marked
AT2G09975,3972.784515520639,-0.20792533809149288,0.07784934683088239,-2.67086811329559,0.00756553659916223,0.01201850965265251,Hypo-marked
AT2G47990,3972.784515520639,-0.20792533809149288,0.07784934683088239,-2.67086811329559,0.00756553659916223,0.01201850965265251,Hypo-marked
AT2G48000,3972.784515520639,-0.20792533809149288,0.07784934683088239,-2.67086811329559,0.00756553659916223,0.01201850965265251,Hypo-marked
AT2G48010,3972.784515520639,-0.20792533809149288,0.07784934683088239,-2.67086811329559,0.00756553659916223,0.01201850965265251,Hypo-marked
AT2G48020,3972.784515520639,-0.20792533809149288,0.07784934683088239,-2.67086811329559,0.00756553659916223,0.01201850965265251,Hypo-marked
AT1G23540,1272.4120107571382,0.2383666316971147,0.08925097194554892,2.670745500032646,0.00756830048983244,0.01202108308606472,Hyper-marked
AT1G23550,1272.4120107571382,0.2383666316971147,0.08925097194554892,2.670745500032646,0.00756830048983244,0.01202108308606472,Hyper-marked
AT5G18870,897.0290406534488,-0.33580887250555586,0.1257571377074011,-2.67029672134302,0.00757842437062189,0.01203625368377241,Hypo-marked
AT4G20110,383.1657742581785,-0.3515877923684778,0.13167649574233062,-2.6700877053751313,0.00758314364984421,0.0120428389065117,Hypo-marked
AT3G24250,1033.592741353642,0.228336249172829,0.08554080216413658,2.6693255545429073,0.00760037424392317,0.01206746736303795,Hyper-marked
AT1G25440,1469.1364821293091,-0.6959057486326738,0.2607083306694003,-2.669288498936153,0.00760121288565306,0.01206768831966986,Hypo-marked
AT3G49740,2301.8728993592304,0.18647409994802872,0.06985962197562137,2.6692686658553897,0.00760166178161056,0.01206768831966986,Hyper-marked
AT1G33760,2335.065052831355,-0.3199765512613192,0.11989098555617488,-2.6688958287976896,0.00761010488670305,0.01208017933563731,Hypo-marked
AT1G02150,1955.67933547362,-0.3067063150918702,0.11495315107265384,-2.66809837077039,0.00762819199845425,0.01210797607669459,Hypo-marked
AT5G67100,3094.894341810037,-0.2068118654733588,0.0775161809062739,-2.6679831624240937,0.00763080821728437,0.01211066257506594,Hypo-marked
AT3G07385,381.0893130031915,-0.38124562743144086,0.14289846257582683,-2.6679477200752864,0.00763161322473109,0.01211066257506594,Hypo-marked
AT3G46310,381.0893130031915,-0.38124562743144086,0.14289846257582683,-2.6679477200752864,0.00763161322473109,0.01211066257506594,Hypo-marked
AT4G34419,1415.923311523298,-0.23750802489257056,0.08909236209920815,-2.665862923558983,0.00767909966925671,0.01218050096217119,Hypo-marked
AT4G34420,1415.923311523298,-0.23750802489257056,0.08909236209920815,-2.665862923558983,0.00767909966925671,0.01218050096217119,Hypo-marked
AT5G19870,956.7175276117194,-0.23104648766992664,0.08668198228201918,-2.665449976884685,0.00768853692282377,0.01219362967906635,Hypo-marked
AT4G30110,593.1930622315571,-0.3042645029194724,0.11415504734288762,-2.6653618039818494,0.00769055332346388,0.01219590728131294,Hypo-marked
AT5G59170,1008.8408400358207,-0.2752732646293764,0.1032938497635994,-2.6649530950717097,0.00769990616089615,0.01220889685277665,Hypo-marked
AT5G59180,1008.8408400358207,-0.2752732646293764,0.1032938497635994,-2.6649530950717097,0.00769990616089615,0.01220889685277665,Hypo-marked
AT4G07255,2257.7732058718843,0.1907354657015592,0.07158956835741863,2.664291321736875,0.00771507170629344,0.01222566880078822,Hyper-marked
AT4G07260,2257.7732058718843,0.1907354657015592,0.07158956835741863,2.664291321736875,0.00771507170629344,0.01222566880078822,Hyper-marked
AT4G24340,2257.7732058718843,0.1907354657015592,0.07158956835741863,2.664291321736875,0.00771507170629344,0.01222566880078822,Hyper-marked
AT4G24350,2257.7732058718843,0.1907354657015592,0.07158956835741863,2.664291321736875,0.00771507170629344,0.01222566880078822,Hyper-marked
AT4G24370,2257.7732058718843,0.1907354657015592,0.07158956835741863,2.664291321736875,0.00771507170629344,0.01222566880078822,Hyper-marked
AT4G24380,2257.7732058718843,0.1907354657015592,0.07158956835741863,2.664291321736875,0.00771507170629344,0.01222566880078822,Hyper-marked
AT3G08660,1957.608799429693,-0.21203426040515472,0.07958382292379995,-2.6642884522922907,0.00771513752223695,0.01222566880078822,Hypo-marked
AT3G08670,1957.608799429693,-0.21203426040515472,0.07958382292379995,-2.6642884522922907,0.00771513752223695,0.01222566880078822,Hypo-marked
AT1G66890,356.0366295416219,-0.9730331069790006,0.3652388909672411,-2.6641004861288815,0.00771944996511333,0.01222975774120188,Hypo-marked
AT1G76280,1559.6126538066032,0.2481116460113166,0.09313151008465197,2.664099892569071,0.00771946358637218,0.01222975774120188,Hyper-marked
AT1G76290,1559.6126538066032,0.2481116460113166,0.09313151008465197,2.664099892569071,0.00771946358637218,0.01222975774120188,Hyper-marked
AT2G30040,1867.1615162493208,-1.0628428687930271,0.39899761641957054,-2.6637825015861307,0.00772675029330999,0.01224037920513274,Hypo-marked
AT5G01010,1592.4479733285784,-0.27726348713400373,0.10409402383399372,-2.6635869853218077,0.00773124205067382,0.01224380334405935,Hypo-marked
AT5G01015,1592.4479733285784,-0.27726348713400373,0.10409402383399372,-2.6635869853218077,0.00773124205067382,0.01224380334405935,Hypo-marked
AT5G01017,1592.4479733285784,-0.27726348713400373,0.10409402383399372,-2.6635869853218077,0.00773124205067382,0.01224380334405935,Hypo-marked
AT5G01020,1592.4479733285784,-0.27726348713400373,0.10409402383399372,-2.6635869853218077,0.00773124205067382,0.01224380334405935,Hypo-marked
AT3G19140,212.69809321110313,-0.4321065902395166,0.16222983160225785,-2.663545822441097,0.00773218801781073,0.012244378810302,Hypo-marked
AT5G58380,2142.71449128753,-0.18411776570569852,0.06914052780351138,-2.6629499593774852,0.00774589321276776,0.01226330980434954,Hypo-marked
AT5G58390,2142.71449128753,-0.18411776570569852,0.06914052780351138,-2.6629499593774852,0.00774589321276776,0.01226330980434954,Hypo-marked
AT5G55780,958.5478838478856,-0.24883835093395307,0.09349310689817912,-2.661568956147284,0.0077777408091806,0.01231187607038854,Hypo-marked
AT3G13600,1506.4003472058776,-0.2552654805078632,0.095918699564923,-2.6612691963685933,0.00778466910823647,0.01232191524685992,Hypo-marked
AT1G66780,335.38005940509635,-0.41514184782732383,0.15599828719850953,-2.6611949097816137,0.00778638693681489,0.01232370617147666,Hypo-marked
AT5G55130,238.5332849913976,0.4121533140191457,0.15492082739153457,2.660412553681386,0.00780449904293384,0.01235144249889613,Hyper-marked
AT3G17840,539.5452702457782,-0.3884095344863771,0.14600802622644762,-2.660193035443015,0.00780958782488588,0.01235856541793739,Hypo-marked
