gene_id,H2Aub-Col,H2Aub-ubp5,H2Bub-Col,H2Bub-ubp5,H3K27-Col,H3K27-ubp5
AT3G60720,2.9352668899341485,2.3004832114858704,0.27081443192488264,0.4476396880733945,4.212433192619262,3.78962008113392
AT3G60730,3.7704625070422537,3.3813065386721424,0.3365277116104869,0.4999589423076923,6.967478181603774,5.922536317810457
AT3G60740,0.8029848400453772,1.070405981657179,2.531140721917307,2.814699876701031,0.6830832278481013,0.7679294002943341
AT3G60750,1.7468503487235199,2.189305903810119,5.230917741112124,4.4978685149035655,0.4926684517857143,0.7246198418972332
AT3G60760,1.709163737704918,1.8867401020408163,0.3859032857142857,0.34976755072463767,0.5193801176470588,0.601118344262295
AT3G60770,0.6817416749435666,0.6762302956730769,4.8735203004405285,4.488419632336655,0.3660513630136986,0.5467311115537848
AT3G60780,5.83042625375,4.080448891223733,0.22972438888888888,0.3517204193548387,6.378800334981459,4.7312863114973265
AT3G60790,1.314272616745283,1.665269090405904,0.44918188401253917,0.47779694285714286,5.288560161854103,4.589792645933015
AT3G60800,1.7031873575317604,3.3756415217048144,4.153544004178273,4.640156882539682,0.606777785046729,0.7129104553903346
AT3G60805,0.112752,0.1928108888888889,0.048991,0.17512225,0.2624666666666667,0.398146125
AT3G60810,1.3641675733558178,3.5822689951807227,1.949291846921797,1.7243731559633029,0.4977752211981567,0.8040093282208589
AT3G60820,1.0979949812265333,2.0427249725050918,5.6144454863665185,5.4586809418515685,0.4963618985074627,0.615945349127182
AT3G60830,1.4304313918367346,3.8730419328478964,2.581896258181818,2.375420827715356,0.5086017672413793,0.682802212244898
AT3G60840,1.3823975941818183,1.8557941797260273,0.474281247582205,0.6894881159695817,0.8071889892183288,0.8929925937873358
AT3G60850,1.2523526732240438,2.4709655186640473,5.813957134765625,5.118883955298013,0.5063589502923976,0.5760625704225352
AT3G60860,0.7463142926711668,0.9395481914473685,3.8599763452792883,4.258795583452211,0.5888842322738387,0.6973693673064196
AT3G60870,5.737420378787879,4.108767570019724,0.33074770987654323,0.42012269863013696,7.830235255728689,4.806925089086859
AT3G60880,0.6573380281690141,1.4989135474189677,1.4136099190556493,1.416775532388664,0.6595521597633136,0.6863681303191489
AT3G60890,0.9828764343675418,1.106089106029106,0.5709728962264151,0.495493222972973,0.541737292929293,0.6965726860465116
AT3G60900,13.548880625074272,8.516431861196793,0.2063845072463768,0.33638286875,4.45737018937198,3.9190234152542374
AT3G60910,4.29276066777042,5.278473425800194,1.680611931451613,1.491914751497006,0.3037311728395062,0.49342567286245353
AT3G60920,0.7483227271723122,0.7472392349560514,0.4513788915229885,0.6085772611111111,0.6816096643051771,1.0678795634328357
AT3G60940,0.4582152888888889,0.038944,0.0349126,0.06225730434782609,0.106305925,0.1420926052631579
AT3G60950,0.7469999289215686,0.9490074546341464,0.22825345890410959,0.27147014634146344,1.6217643471153846,1.3694914766444233
AT3G60960,3.521173522251309,5.875944358068316,0.3791456420118343,0.6373719119496856,1.572946769512195,2.073819618609407
AT3G60961,1.738119795280236,2.1118319889428263,0.3283585,0.5107021113861386,2.2869104445187167,2.588763112903226
AT3G60966,5.4291031849710985,4.343828868975904,0.31182794252873564,0.2638034025974026,0.8195517875647669,0.6225524188481676
AT3G60970,0.5639401868131868,0.25151022113022115,0.4258511197053407,0.771808447806354,0.7746035714285714,0.8657330134297521
AT3G60972,0.5445519923664122,0.317055,0.4832772079207921,0.6989908210526316,0.9003625263157895,0.9720842903225806
AT3G60975,1.04730580859375,0.873362468822171,0.514161712195122,0.5132130062893082,0.7336390931899641,0.6914846974169742
AT3G60980,3.90466905528613,4.770414238183503,1.0366591099476439,0.9484251865671642,0.8266341267123287,0.7455047092198581
AT3G60990,0.21809586419753085,0.07783025,0.23579032352941176,0.2448366111111111,0.3839268396226415,0.3317576666666667
AT3G61010,0.10543423188405797,0.007926,0.22315876279069768,0.10399419101123596,0.06719186046511628,0.17331815859030836
AT3G61028,0.3971611515151515,0.20942091489361703,0.0504004,0.07096235135135136,0.10051352272727272,0.13541365476190476
AT3G61030,0.7277319891472869,0.9043042093862816,0.21383278165938865,0.24052915228426397,2.1425700863683663,1.4480248941311853
AT3G61035,2.144744091065292,2.034199690292758,0.20615389552238805,0.25077625,2.323944986138614,1.3315824301369863
AT3G61040,1.6807402811918064,1.5506432397325693,0.4314078083067093,0.5723639266409266,3.0156505894476506,2.0927007627118646
AT3G61050,0.6873387736842105,1.40417500681431,5.887878800392157,5.702274531522794,0.4911770739495798,0.6382729139504563
AT3G61060,1.9489742845360825,3.018863017271157,1.360747786516854,1.252350105128205,0.503535280334728,0.6040866687697161
AT3G61070,1.0471287124856816,1.3126480045207956,4.091323732610083,3.64499966122098,0.44750889714285713,0.5710221688596491
AT3G61080,1.2247270591715975,2.658930873054873,1.5264369744318182,0.7448270274390244,0.6663555471204189,1.3624607915531335
AT3G61090,3.436045559792028,3.1097079835255355,0.3974308598130841,0.5329586074766355,0.6175129666666667,1.3478417709090909
AT3G61100,2.4733754890965733,3.9037049207792207,0.6403841005291006,0.7401328961038961,0.6437527606382979,1.1504180448717949
AT3G61105,0.3401070625,0.49247964285714285,0.1809816,0.190949,0.17655857142857143,0.4058721538461538
AT3G61110,0.8866921454545454,1.0699420815109344,5.265126205952381,4.740576438729198,0.4089487701863354,0.5766817949790795
AT3G61111,1.0849805412844036,1.3424940252293578,0.42682270967741937,0.48379672115384614,0.6009060180722892,0.6129282342857143
AT3G61113,1.9473829462025316,2.8685572007125892,0.4928938352941176,0.48026125384615387,0.6097015849056604,1.0391743181818183
AT3G61117,0.2453,0.08497350000000001,0.05337416666666667,0.031789,0.167955,0.10994577777777778
AT3G61118,0.76004552,0.6083311168224299,0.17809966666666666,0.20839472727272726,0.6748830482758621,0.5260958333333333
AT3G61120,1.6560710713028168,2.079476353595256,0.4273778722044728,0.4449677792792793,6.658543134870317,5.885092447352404
AT3G61130,0.532285406354515,1.3336405772727273,2.0234945806927045,1.8891994016736402,0.3388441617161716,0.45204489959839356
AT3G61140,1.0555682891030393,1.6432653079245283,5.118345043720532,5.273605976590331,0.42218264743589745,0.5663676787264833
AT3G61150,5.1443165636887604,3.7367115408701386,1.3795690459574468,1.2692274554455445,3.3094261475761475,2.571646156590684
AT3G61160,1.0788431733333332,1.1897886978902954,1.015188770718232,0.9525499552772808,0.6502014696969697,0.7354709293924466
AT3G61170,0.9067315845959596,0.6418705503472222,0.7138523039215686,0.9688222270916335,0.6774907549234136,0.8198085629032258
AT3G61172,0.6696996090225564,0.7405111904761905,0.2464845625,0.2719605,0.410320828125,0.5542701428571428
AT3G61175,0.5325511538461538,0.6012773870967741,0.18064652,0.321695,0.7273735076923077,0.6761575576923077
AT3G61177,0.6661306893203883,0.5657159298245614,0.15043232,0.3158171388888889,0.8849064893617021,0.904067030927835
AT3G61180,1.3636121771894094,1.996645823148148,8.10951048772169,8.071711488085455,0.5081765218658892,0.5260428040935673
AT3G61182,2.304563698181818,1.2425814837209301,0.2246681052631579,0.30569905555555554,0.9751247913043478,0.6006515063291139
AT3G61190,1.4476717912317327,1.9608964147627417,0.15113028169014084,0.17876884210526317,0.22353733333333334,0.46736123214285713
AT3G61198,3.2472038532818535,2.8307718320158104,0.3358217469879518,0.34549932307692305,3.420833057208238,2.2099447050147494
AT3G61200,1.1825209763033175,4.457726624685138,0.9034732740384616,0.767644100671141,0.3588699724770642,0.41693839285714285
AT3G61210,1.670146970093458,1.6236594618117228,0.4099018148148148,0.37543954285714287,0.9153017569721116,0.9026666145038168
AT3G61220,3.5346191164948455,6.6402371767241375,0.8602192535612536,1.0051871471571907,0.5912235940959409,0.6126154195804195
AT3G61230,1.069535330543933,0.7690690423280423,0.3682564493670886,0.47546907299270075,0.6102813809523809,0.6983753083003953
AT3G61240,1.2404424735356387,1.6728306724003128,7.261735382133995,6.749026735391924,0.41570487133182843,0.6305532879256966
AT3G61250,2.833188018918919,1.8063913353474321,0.4138325890909091,0.48690713679245284,0.6260079259259259,0.8047740498866213
AT3G61260,1.1716969516908213,1.7006359301423026,3.1311919328165376,3.339055107317073,0.2909083705882353,0.4916191439688716
AT3G61270,1.8837757407407407,1.4821000057581575,0.2214221858974359,0.2717361366906475,2.231058648364486,1.4596711920821115
AT3G61280,2.6467265917159764,2.4539151675741078,0.39550091530054643,0.775501668161435,2.439475119344774,1.143307875156055
AT3G61290,2.121411105087573,2.1637867836538462,0.3516660347826087,0.4554144835680751,2.4194616551724137,1.755481645970938
AT3G61300,1.7757534542372881,1.4406617187039765,0.4864641967963387,0.5505385745341614,0.6156341296296296,0.7289760789889416
AT3G61310,1.8125438384347152,1.7216536977025394,1.7409172309264305,2.2712305222482434,0.579642149882904,0.6837706094727435
AT3G61320,1.7296454218579236,6.388972973665481,2.5473812426937736,1.109537781407035,0.5925837671232876,4.240085954104148
AT3G61340,2.6265349237995825,3.035125464870067,0.38014994943820224,0.80867876953125,6.881744135549872,4.497457740886699
AT3G61350,0.5272904874213836,0.890542807606264,2.9782323288690478,3.1785164092465754,0.3979384493670886,0.6180980798479088
AT3G61360,2.4602499554896142,9.370310882244711,0.7259119704797048,0.5775925489130435,0.46288065745856355,3.6823458346094946
AT3G61370,0.6898350834845735,0.608999030120482,1.401296767647059,1.6755122471358428,0.49870818885448914,0.5840148976377952
AT3G61380,1.9116992968171724,1.6756088235294118,0.44664953125,0.5488898607305936,0.9769923722627737,0.8575860330368488
AT3G61390,1.2332774983642312,1.2964046963350786,0.40260107920792076,0.4836947176470588,0.804915451417004,1.057292575949367
AT3G61400,3.598688044603033,3.256698718438538,0.34187760220994473,0.5058645654450262,3.2986817319587627,2.9686596450584486
AT3G61410,1.832576643437863,1.07625,1.671553447204969,1.4247092866817155,0.6544024985507246,0.8057120547619048
AT3G61415,0.6262274208144797,1.1654993578947368,7.1926680941780825,5.645134330314791,0.49059479019607843,0.6340740592948718
AT3G61420,1.0984392619734564,1.8078934461703267,3.540653380495868,2.53333170723192,0.5356899130982368,0.6550566484375
AT3G61430,3.968288861147327,5.306945420099876,2.8803212218649517,2.509979677009873,0.5070228256578947,0.641833940874036
AT3G61440,2.11081685026738,2.7981962642384106,2.7920309690721647,2.634720096064815,0.404978404109589,0.5679597749360614
AT3G61450,2.0474582067901235,1.4757104164859003,0.4975478941605839,0.5841650319634704,0.4971171729323308,0.6344296719745223
AT3G61460,2.164439123364486,2.1682221853582555,0.428808623853211,0.6365133720930233,0.4238701615384615,0.502311586419753
AT3G61470,2.7319470758122746,1.7107118089758342,2.0638721184022826,1.7248387607361964,0.6075369565217391,0.6330764294117647
AT3G61480,0.8209616538648518,1.9054496714681441,5.028445641715727,4.305721498647918,0.571060382079459,0.7363271989211059
AT3G61490,4.053790512936611,4.809764594871795,0.283163529953917,0.3824951286307054,0.5002417441860465,1.0687242735346358
AT3G61500,1.0179545233918128,1.1770291416566627,0.3680937190082645,0.5349962624434389,2.1162863956743,2.3799146945754717
AT3G61510,1.937702905920519,1.7161024583333333,0.35131995862068965,0.5279609365671641,3.5755663232786885,2.9428177772727273
AT3G61520,1.6717215157407408,2.89554053201581,0.9714514827586207,0.9863687988394584,0.5331420297029703,0.662835376984127
AT3G61530,2.1375495033444816,3.6658377993589744,2.396088989142237,2.4024772162162162,0.474636690851735,0.5944850321100917
AT3G61540,1.506915374460742,2.036952473472669,1.8592938935281837,1.9743652456359102,0.4752637043478261,0.6065893298969072
AT3G61545,0.7546145714285715,0.31847857142857144,0.20723,0.2706465,0.298879125,0.4230143333333333
AT3G61550,6.4811630823665896,3.9090032022900765,0.31029588888888887,0.27513665217391303,1.9005379098360655,1.0376614132231405
AT3G61560,3.016432626966292,3.6756029686147187,1.3212615266853933,1.063647713097713,0.4740904375,0.582073596491228
AT3G61570,0.5462775236625514,0.8323552705272256,3.699190930781759,2.9854306408371043,0.5344487938461538,0.6608560118063754
AT3G61571,1.6894672403846154,1.200786625,0.102311,0.09098728571428571,0.17983423529411766,0.39642639393939394
AT3G61580,4.307626404444444,4.372964650782361,1.106330916496945,0.9329963313069909,0.440295044,0.6316496927536231
AT3G61590,1.5460973552859618,2.585445134002361,1.0882540275974026,0.8803338608490566,0.4462971927710843,0.7716839421338155
AT3G61600,0.8860391630901288,0.7092147926829269,5.065014325462667,4.4760016531986535,0.3834651755102041,0.5083621831325301
AT3G61610,1.5791896422121896,1.6603681813063063,0.9666179854771784,0.8326655964010283,0.46301969642857144,0.5833563103448276
AT3G61620,4.956766551926846,2.8242830243433694,2.331493535900104,1.9681828076398362,1.0818132207293667,0.6377705321969697
AT3G61630,6.469140483050848,4.409932255703422,0.32823054700854704,0.5027850724637681,0.2960291532258065,0.4369837185929648
AT3G61640,1.138673,3.228883832391714,0.3114568,0.42915018666666666,0.21545467647058825,0.8532312941176471
AT3G61650,1.0347469637850468,1.7760663470115967,1.0764302029850745,0.9815604373795761,0.35984297508896795,0.5188826198704104
AT3G61660,1.8031711394557823,1.7188256055363322,0.07715047368421053,0.16454694444444445,1.0776783493150686,1.3535983315508022
AT3G61670,0.8985189919354839,1.2573773234501349,1.209588188968335,1.352171815455594,0.5915915754385965,0.808877681462141
AT3G61680,3.7544053873067535,2.6237761875,0.43954308528784647,0.4865639750623441,0.7194826690340909,1.0069626825396825
AT3G61690,1.0069633652784746,2.140030081270183,5.019501556970984,4.411636168515742,0.5591947978927203,0.692697829570284
AT3G61700,0.8339515684380032,1.029024547071905,3.5946021834819333,3.177547832832231,0.9603220407747197,1.0678775949008499
AT3G61710,0.8212572122687439,0.9724422861189802,6.562241361478777,6.473844522459893,0.5404377062043796,0.7276497751824818
AT3G61715,0.6261775294117647,0.262366375,0.43023137499999997,0.1992,0.46679509090909094,0.39552733333333334
AT3G61720,4.6668904072865685,3.323575320743034,0.3921962641509434,0.6178206307692308,8.953147893731636,5.167767069994262
AT3G61723,10.134237981632653,8.220113914760915,0.483205961038961,0.459647224137931,11.950678845652174,10.370368791574279
AT3G61730,1.6914392332635984,3.3953251769547323,0.4616187133757962,0.712814051369863,0.7866669578713968,0.9461907814313346
AT3G61740,2.2617551809160306,4.769644425960933,1.7992196920543433,0.9691090429497569,0.6395895158450704,1.4220681966292135
AT3G61750,4.1424502623866015,5.2462946159601,0.6294862380952381,0.6769215514403292,0.5947856586102719,0.7261742971014493
AT3G61755,0.1809685,0.116607,NA,0.0476835,0.034488,0.24895133333333333
AT3G61760,1.4532176545570428,3.560109784145688,0.6319951502732241,1.0781513505025127,0.662328774928775,0.8293895167567568
AT3G61770,2.0620436409666283,6.736381391129032,3.8689120804162727,2.4593695382395384,0.4953269069767442,0.6896639710526316
AT3G61780,0.8433762740683229,1.6521008084663429,1.2573972699914016,1.344536574404762,0.6290218299319728,0.7235979707207207
AT3G61790,0.9403418271954674,1.8916208498467824,7.379472954449895,7.587346829108749,0.44800350724637683,0.5471232080924856
AT3G61800,1.1074317669636737,4.194690430934287,1.6597831366412215,1.562369976766699,0.5325436910299003,1.0621639030710173
AT3G61810,1.5395777972972973,6.549450794285714,0.447031758974359,0.4234678275862069,0.5018621237113402,1.5432649552845528
AT3G61820,10.22928383323615,4.868591693664272,0.24115544311377246,0.3346872536231884,0.4096891522633745,0.38459881512605043
AT3G61825,0.16640716666666666,0.1037774,0.07527271428571429,0.031789,0.07968466666666665,0.3723
AT3G61826,0.09709216666666666,0.11849218181818182,0.08257516666666667,0.1973176,0.1532275,0.2296321
AT3G61829,0.3851290740740741,0.3419286923076923,0.1102546,0.17516925,0.1492925,0.39331614285714284
AT3G61830,1.3753101631892697,1.7180349389367815,1.722834131147541,1.299034580217129,0.542605694290976,0.6561862307692308
AT3G61840,10.285340982643525,6.9452076356164385,0.3248896736842105,0.33624085294117645,8.099263166118421,5.667277122302158
AT3G61850,2.556694226556639,1.681738079091621,0.42950156875,0.5788541363636364,10.163635240946403,7.655222796391753
AT3G61860,1.038659660781841,1.4304030220588235,5.618397245416079,6.1159565743073045,0.48182799071207433,0.634261756626506
AT3G61870,4.439483967111111,6.000022348142164,2.563710728,2.4275738842504744,0.5996514485294118,0.6628115529801325
